# x80,y.99,z0,u,v,p,T,dudx
1.131755039599828400e-01,3.003327211774375893e-04,0.000000000000000000e+00,2.507253214001044128e+01,-9.676625439086393721e-01,1.392770718097741778e+01,3.952369863323249888e+02,-1.075356473676724818e+02
1.214294417485098365e-01,3.003327211774375893e-04,0.000000000000000000e+00,2.423260969889517469e+01,-9.836069981252169026e-01,1.365964740775106812e+01,3.943871631018959647e+02,-9.662440085113018995e+01
1.302611551822337455e-01,3.003327211774375893e-04,0.000000000000000000e+00,2.342460867284361825e+01,-9.961848517012213966e-01,1.340094546118542418e+01,3.935714085923612515e+02,-8.689787081461905416e+01
1.397110885563183080e-01,3.003327211774375893e-04,0.000000000000000000e+00,2.264681159162286406e+01,-1.006462413015716706e+00,1.315137019653772121e+01,3.927879570189766127e+02,-7.819652884059567555e+01
1.498225172665887950e-01,3.003327211774375893e-04,0.000000000000000000e+00,2.189769721500448441e+01,-1.013702403328623491e+00,1.291062848942628527e+01,3.920343469090862527e+02,-7.041373372885870197e+01
1.606417459865782660e-01,3.003327211774375893e-04,0.000000000000000000e+00,2.117560501750423541e+01,-1.018672223589498271e+00,1.267852651468689018e+01,3.913092153788787755e+02,-6.344712428896875167e+01
1.722183207169669661e-01,3.003327211774375893e-04,0.000000000000000000e+00,2.047924291731048640e+01,-1.021127915654447271e+00,1.245475133523341960e+01,3.906107931837489673e+02,-5.720102705090249628e+01
1.846052556784828491e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.980725956089491646e+01,-1.021226606170472451e+00,1.223909812923468543e+01,3.899375813553829744e+02,-5.159581173689026912e+01
1.978592760873049139e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.915857786871861279e+01,-1.019402416435329473e+00,1.203127111462496757e+01,3.892883498045782176e+02,-4.655953750996567209e+01
2.120410779247444699e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.853207101012891656e+01,-1.015244694629110711e+00,1.183103004745793996e+01,3.886616585844273573e+02,-4.203154118393482008e+01
2.272156058908047505e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.792681575451541676e+01,-1.009567068101731024e+00,1.163808836498053800e+01,3.880567037409455793e+02,-3.795058925527516891e+01
2.434523508144892934e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.734205080313901348e+01,-1.002086747017132629e+00,1.145210577457206469e+01,3.874722506738186780e+02,-3.427446912909890386e+01
2.608256678828317909e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.677682686205386631e+01,-9.932364135763134261e-01,1.127290938128483688e+01,3.869075680721027766e+02,-3.096360070933186748e+01
2.794151171459582361e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.623042391023530584e+01,-9.830595621783003724e-01,1.110022049474730643e+01,3.863617903895060408e+02,-2.797747031576987808e+01
2.993058278575035924e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.570209153169751914e+01,-9.717342302747906668e-01,1.093373734384968188e+01,3.858340381721561698e+02,-2.528322253776843453e+01
3.205888883188570126e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.519119846887459424e+01,-9.596174012456034630e-01,1.077328383173336768e+01,3.853237019874088105e+02,-2.284890311275883334e+01
3.433617630125052056e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.469718363114679072e+01,-9.463978619080917198e-01,1.061856233209189071e+01,3.848299300716839753e+02,-2.063522058799458136e+01
3.677287389347088653e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.422014366108149375e+01,-9.321060651047848866e-01,1.046918624701092071e+01,3.843519779306723194e+02,-1.856037530445659556e+01
3.938014031714667240e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.376273956220874162e+01,-9.153953606077941396e-01,1.032396414105692806e+01,3.838889334694910644e+02,-1.636712900759705747e+01
4.216991539047976190e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.333894977745416099e+01,-8.913699541301451923e-01,1.017675265392988493e+01,3.834426871182598120e+02,-1.364121473697817599e+01
4.515497471894616144e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.297800814109696077e+01,-8.518462380164357750e-01,9.997873134003933515e+00,3.830148375296152494e+02,-6.045803393506376189e+00
4.834898820040521850e-01,3.003327211774375893e-04,0.000000000000000000e+00,1.297800814109696077e+01,-8.518462380164357750e-01,9.997873134003933515e+00,3.830148375296152494e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.958391905529877117e-04,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.852770890525539826e+01
-1.343385788699495362e-02,3.958391905529877117e-04,0.000000000000000000e+00,1.612743651578334038e+03,1.063947171094570439e-02,6.679574369387411004e+00,3.005456420495549423e+02,-1.176585988649759003e+02
-1.016032650862484267e-02,3.958391905529877117e-04,0.000000000000000000e+00,1.612109718515520399e+03,5.389657926678995820e-02,6.724101499714398855e+00,3.024793410159530822e+02,-4.942872709280590584e+02
-7.610847241981452682e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.610083085556166452e+03,1.944677254389418353e-01,6.854710779461130166e+00,3.081061459094953534e+02,-1.902265523349494060e+03
-5.625271489143922679e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.604107275537859778e+03,6.696645873719956343e-01,7.241329304240954556e+00,3.246609670726841728e+02,-6.493763487430594978e+03
-4.078872927743976140e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.588677440154447822e+03,1.863422801279462693e+00,8.089035565395629845e+00,3.601011249209256562e+02,-1.926064030566557267e+04
-2.874512677432492121e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.554300946745386454e+03,5.221651181677268383e+00,1.014702716171594510e+01,4.444038425503817393e+02,-5.290110474904891453e+04
-1.936537404604233474e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.481834060370327506e+03,1.143298239331520705e+01,1.331571045216824878e+01,5.615067408527382895e+02,-1.148733614307778917e+05
-1.206027067510574095e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.370440089433873482e+03,2.575255621121225147e+01,2.011103844887336223e+01,7.981334522993245173e+02,-2.594760071594330657e+05
-6.370937831697178052e-04,3.958391905529877117e-04,0.000000000000000000e+00,1.161946444590373176e+03,4.623394183822474446e+01,2.688275427058347589e+01,9.287437628454420064e+02,-3.999586791843750398e+05
-1.939993249603281882e-04,3.958391905529877117e-04,0.000000000000000000e+00,9.698857241429476517e+02,8.096232359913067000e+01,4.264243365570737154e+01,1.251346514755577118e+03,-7.694459194800398545e+05
1.658262556641041123e-04,3.958391905529877117e-04,0.000000000000000000e+00,5.721206318582204631e+02,1.384110270641475893e+02,7.014456743593184740e+01,1.024224442767049140e+03,-6.892643091933078831e+05
5.090866048887993794e-04,3.958391905529877117e-04,0.000000000000000000e+00,4.783796626869186071e+02,9.743775555603748728e+01,7.149362145405568469e+01,8.731288273375296285e+02,-2.680803421147218905e+05
8.763751785592233806e-04,3.958391905529877117e-04,0.000000000000000000e+00,3.817568067314206814e+02,7.347881311005919258e+01,7.090890686409453281e+01,7.894080323018695253e+02,-1.889317838634537766e+05
1.269373952386577444e-03,3.958391905529877117e-04,0.000000000000000000e+00,3.366433438130994773e+02,5.085960721020781961e+01,6.247110682789238467e+01,7.218871270604817028e+02,-1.055077195027951966e+05
1.689882640381846265e-03,3.958391905529877117e-04,0.000000000000000000e+00,2.961809237327167921e+02,3.440980623691881135e+01,5.544800891426871203e+01,6.799601917366779844e+02,-8.007417142381830490e+04
2.139826936536783943e-03,3.958391905529877117e-04,0.000000000000000000e+00,2.674178798157666392e+02,2.344133091592510709e+01,4.905271527582684854e+01,6.462085959441333216e+02,-5.786265367276446341e+04
2.621267333422567375e-03,3.958391905529877117e-04,0.000000000000000000e+00,2.424794989087426416e+02,1.612800415300038637e+01,4.425873826773284492e+01,6.207547246270381720e+02,-4.557195354392835725e+04
3.136408558090355431e-03,3.958391905529877117e-04,0.000000000000000000e+00,2.222115825610127047e+02,1.153811076504663014e+01,4.053263931308935497e+01,5.994034062525913669e+02,-3.555958520934962144e+04
3.687609668484889084e-03,3.958391905529877117e-04,0.000000000000000000e+00,2.046972873479586781e+02,8.504621188790071784e+00,3.773375133055007780e+01,5.816375492285677637e+02,-2.856025590106785239e+04
4.277394856607039976e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.897487514270703173e+02,6.506371737936826882e+00,3.555571638770970111e+01,5.662406093988205384e+02,-2.305352237960241109e+04
4.908465007897741365e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.766469051506623487e+02,5.106594344218292392e+00,3.383891477840324313e+01,5.528322568020467997e+02,-1.891712238554093346e+04
5.583710069778790794e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.651184937147468759e+02,4.108887497056941562e+00,3.243421303426330837e+01,5.409500663836467993e+02,-1.565466253676804445e+04
6.306222285991514541e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.548325241041713127e+02,3.363210314081732655e+00,3.125305317868329169e+01,5.303401243544822137e+02,-1.308983440602933661e+04
7.079310357339128890e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.455993219170534019e+02,2.792985825220002383e+00,3.022833897706647477e+01,5.207686736442168467e+02,-1.102504335884601278e+04
7.906514593681076425e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.372389231126874165e+02,2.343808753141386703e+00,2.931871680326248963e+01,5.120808638283265282e+02,-9.355669254207583435e+03
8.791623126566960184e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.296229844578444954e+02,1.981198467452325307e+00,2.849536855032279803e+01,5.041482049114948154e+02,-7.982451048978335166e+03
9.738689256754856985e-03,3.958391905529877117e-04,0.000000000000000000e+00,1.226522207697860409e+02,1.684537745138190656e+00,2.773752670724476133e+01,4.968625201049266593e+02,-6.844556486871470042e+03
1.075205001605590571e-02,3.958391905529877117e-04,0.000000000000000000e+00,1.162389279987785926e+02,1.435389033179850893e+00,2.703254332977832419e+01,4.901447292227263688e+02,-5.894168169988884074e+03
1.183634602850802860e-02,3.958391905529877117e-04,0.000000000000000000e+00,1.103191051768742028e+02,1.225011816973325063e+00,2.636894873922837945e+01,4.839258592128569489e+02,-5.094375135138719088e+03
1.299654276183179885e-02,3.958391905529877117e-04,0.000000000000000000e+00,1.048323608160843463e+02,1.042424331190107578e+00,2.574000652118156296e+01,4.781540346417277192e+02,-4.415900961732422729e+03
1.423795326648823537e-02,3.958391905529877117e-04,0.000000000000000000e+00,9.973928559929531446e+01,8.833910261857813584e-01,2.513774441298354034e+01,4.727772615729654717e+02,-3.837058486292708494e+03
1.556626250647062323e-02,3.958391905529877117e-04,0.000000000000000000e+00,9.499527559786871223e+01,7.409589338555787608e-01,2.455837254467973452e+01,4.677611007611298533e+02,-3.342269814831884560e+03
1.698755339325177388e-02,3.958391905529877117e-04,0.000000000000000000e+00,9.057069104142659910e+01,6.122508595672369047e-01,2.399650598517434119e+01,4.630720197039526624e+02,-2.916436299284377128e+03
1.850833464210760448e-02,3.958391905529877117e-04,0.000000000000000000e+00,8.643447324195129511e+01,4.933129392831653859e-01,2.344953888465616032e+01,4.586826057638343173e+02,-2.549208265862284406e+03
2.013557057838334663e-02,3.958391905529877117e-04,0.000000000000000000e+00,8.256389968886533381e+01,3.811751850859974589e-01,2.291473703845023024e+01,4.545675974135635329e+02,-2.231551522420168112e+03
2.187671303019839142e-02,3.958391905529877117e-04,0.000000000000000000e+00,7.893451521247081359e+01,2.742138852850722897e-01,2.239135511824556701e+01,4.507067521557810892e+02,-1.957017587981422821e+03
2.373973545364049115e-02,3.958391905529877117e-04,0.000000000000000000e+00,7.552602130325303165e+01,1.692532213651952167e-01,2.187944589540345675e+01,4.470827893079625142e+02,-1.718492049410683421e+03
2.573316944672353335e-02,3.958391905529877117e-04,0.000000000000000000e+00,7.232170884983965209e+01,6.595571605075120636e-02,2.137958863784527708e+01,4.436763639980950984e+02,-1.511422994720831866e+03
2.786614381932239065e-02,3.958391905529877117e-04,0.000000000000000000e+00,6.930267014719966312e+01,-3.779994388369943559e-02,2.089272150586084464e+01,4.404727816983589719e+02,-1.330766431236328117e+03
3.014842639800316415e-02,3.958391905529877117e-04,0.000000000000000000e+00,6.645867147441673239e+01,-1.371385115409763378e-01,2.041611020095837858e+01,4.374588797422799757e+02,-1.172818158824529064e+03
3.259046875719159853e-02,3.958391905529877117e-04,0.000000000000000000e+00,6.377360680734470577e+01,-2.321654749935530004e-01,1.995118182330429235e+01,4.346219846469838899e+02,-1.035033586674695698e+03
3.520345408152322775e-02,3.958391905529877117e-04,0.000000000000000000e+00,6.123757085676915324e+01,-3.218874915176244134e-01,1.949696197129832953e+01,4.319476975167114006e+02,-9.142660596636657147e+02
3.799934837855806213e-02,3.958391905529877117e-04,0.000000000000000000e+00,5.883874679951267694e+01,-4.072531482571605799e-01,1.905393108763394494e+01,4.294266258748477867e+02,-8.084445142648786486e+02
4.099095527638534076e-02,3.958391905529877117e-04,0.000000000000000000e+00,5.656839217000624842e+01,-4.879268628521467588e-01,1.862160168738660460e+01,4.270479461223275734e+02,-7.156472083426990594e+02
4.419197465706051903e-02,3.958391905529877117e-04,0.000000000000000000e+00,5.441607045631599249e+01,-5.637855025773071960e-01,1.820048611113246650e+01,4.248011233008858198e+02,-6.342836119123218168e+02
4.761706539438297081e-02,3.958391905529877117e-04,0.000000000000000000e+00,5.237409684197193371e+01,-6.353676554684418720e-01,1.779034794494596028e+01,4.226764962918750257e+02,-5.628545992980039046e+02
5.128191248331798180e-02,3.958391905529877117e-04,0.000000000000000000e+00,5.043345652985810545e+01,-7.015774744920996175e-01,1.739161830872748027e+01,4.206652732021037195e+02,-5.001495114883612700e+02
5.520329886847845369e-02,3.958391905529877117e-04,0.000000000000000000e+00,4.858738269402967092e+01,-7.637861272251184053e-01,1.700422879578795587e+01,4.187604431683213875e+02,-4.448336196949424561e+02
5.939918230060015764e-02,3.958391905529877117e-04,0.000000000000000000e+00,4.682974166850862474e+01,-8.204480867979397907e-01,1.662827044307305968e+01,4.169530073069882974e+02,-3.960086468148842300e+02
6.388877757297037330e-02,3.958391905529877117e-04,0.000000000000000000e+00,4.515458046870048037e+01,-8.731785502452197312e-01,1.626373004444881332e+01,4.152368810588297947e+02,-3.529531910624696707e+02
6.869264451440651453e-02,3.958391905529877117e-04,0.000000000000000000e+00,4.355592261965640688e+01,-9.204660637628854225e-01,1.591054662680612708e+01,4.136048803913068923e+02,-3.149840871858628475e+02
7.383278214174318621e-02,3.958391905529877117e-04,0.000000000000000000e+00,4.202836340102088286e+01,-9.638529249008657152e-01,1.556871823254408937e+01,4.120520222552328846e+02,-2.813620812013029422e+02
7.933272940299343490e-02,3.958391905529877117e-04,0.000000000000000000e+00,4.056789854911534121e+01,-1.002177301317600522e+00,1.523798970989362900e+01,4.105715133944080435e+02,-2.515333402027179943e+02
8.521767297253118878e-02,3.958391905529877117e-04,0.000000000000000000e+00,3.917007691475358655e+01,-1.036549068087095238e+00,1.491834735587169547e+01,4.091589963447181617e+02,-2.251075735721368858e+02
9.151456259193657683e-02,3.958391905529877117e-04,0.000000000000000000e+00,3.783079097696882798e+01,-1.066447532748016958e+00,1.460950476535639808e+01,4.078097723782062189e+02,-2.016771132184456405e+02
9.825223448470034315e-02,3.958391905529877117e-04,0.000000000000000000e+00,3.654615849610719636e+01,-1.092261133384248462e+00,1.431136467939764856e+01,4.065193920760715969e+02,-1.808260483478134404e+02
1.054615434099575866e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.531345356208336028e+01,-1.114329161896706832e+00,1.402360524119020013e+01,4.052838375584915980e+02,-1.622547596564760966e+02
1.131755039599828400e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.412919421140109222e+01,-1.132271433325237942e+00,1.374607407134205950e+01,4.040993995503134215e+02,-1.457413823755277633e+02
1.214294417485098365e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.299047110994805365e+01,-1.147051508416382370e+00,1.347849551430167203e+01,4.029634536163750909e+02,-1.310034008351795762e+02
1.302611551822337455e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.189493583846365965e+01,-1.157902402067211289e+00,1.322060731838545955e+01,4.018719245982046573e+02,-1.178316067679562593e+02
1.397110885563183080e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.084015691231493150e+01,-1.165963063759112073e+00,1.297217401710989115e+01,4.008228886767419112e+02,-1.060682999674748714e+02
1.498225172665887950e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.982376625621265021e+01,-1.170514449125880541e+00,1.273290122271595592e+01,3.998133886527469940e+02,-9.554337908076330166e+01
1.606417459865782660e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.884389291633122809e+01,-1.172417207019409657e+00,1.250255994079040889e+01,3.988412860204159074e+02,-8.610829911891255506e+01
1.722183207169669661e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.789867907069083941e+01,-1.171462082513257785e+00,1.228084264358801470e+01,3.979044501348386689e+02,-7.764987296709803388e+01
1.846052556784828491e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.698637003309922378e+01,-1.167859844221807775e+00,1.206751763894753182e+01,3.970007734487243169e+02,-7.005802411569267463e+01
1.978592760873049139e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.610543974045998539e+01,-1.162074020618704573e+00,1.186230174378608559e+01,3.961289594114108468e+02,-6.323654107189393869e+01
2.120410779247444699e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.525441896485054727e+01,-1.153740749437558000e+00,1.166493529277023455e+01,3.952868247618594069e+02,-5.709665538821737840e+01
2.272156058908047505e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.443218160683861839e+01,-1.143708336135125014e+00,1.147513265461116205e+01,3.944733713710855909e+02,-5.156394592342191174e+01
2.434523508144892934e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.363751430547685928e+01,-1.131731992276131304e+00,1.129251569606833705e+01,3.936871826768223173e+02,-4.658025011392577142e+01
2.608256678828317909e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.286930140923008281e+01,-1.118268221844654908e+00,1.111690811503676812e+01,3.929270889539969289e+02,-4.208828213003263841e+01
2.794151171459582361e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.212649323775734445e+01,-1.103357492203905998e+00,1.094807151304568116e+01,3.921920710389230180e+02,-3.803656667580133899e+01
2.993058278575035924e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.140814929281563650e+01,-1.087118349179353682e+00,1.078582856862039208e+01,3.914808808146765955e+02,-3.438052499746960677e+01
3.205888883188570126e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.071333172947482382e+01,-1.069935056716943667e+00,1.062996217798603915e+01,3.907928791975726313e+02,-3.107620373422904336e+01
3.433617630125052056e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.004139753506173705e+01,-1.051452162146526037e+00,1.048023887176852575e+01,3.901267286102980165e+02,-2.806987617202266350e+01
3.677287389347088653e-01,3.958391905529877117e-04,0.000000000000000000e+00,1.939241112943790668e+01,-1.031703405586187117e+00,1.033625004870306974e+01,3.894816335469821524e+02,-2.525321226900069860e+01
3.938014031714667240e-01,3.958391905529877117e-04,0.000000000000000000e+00,1.876998953467695230e+01,-1.009287370322396571e+00,1.019692010452237163e+01,3.888562740949338945e+02,-2.227802845928910358e+01
4.216991539047976190e-01,3.958391905529877117e-04,0.000000000000000000e+00,1.819296687149656933e+01,-9.790301275646390300e-01,1.005659286800321972e+01,3.882532302551347243e+02,-1.855088166332640043e+01
4.515497471894616144e-01,3.958391905529877117e-04,0.000000000000000000e+00,1.770287147389180404e+01,-9.314038737394069178e-01,9.887698031657581765e+00,3.876742314536676304e+02,-8.209139981424698362e+00
4.834898820040521850e-01,3.958391905529877117e-04,0.000000000000000000e+00,1.770287147389180404e+01,-9.314038737394069178e-01,9.887698031657581765e+00,3.876742314536676304e+02,0.000000000000000000e+00
-1.763707217682217859e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.845383429815588272e+01
-1.343385788699495362e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.612744349819792205e+03,1.445723345479503312e-02,6.679456759217885953e+00,3.005444686958978764e+02,-1.171301888744472848e+02
-1.016032650862484267e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.612113332488588867e+03,7.319178528858234778e-02,6.723503225929165161e+00,3.024727924261761132e+02,-4.914307534571024121e+02
-7.610847241981452682e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.610098993974358336e+03,2.637171400529694232e-01,6.852672951776849430e+00,3.080820386176851002e+02,-1.888898220118713652e+03
-5.625271489143922679e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.604166692429378827e+03,9.055485072907808464e-01,7.234635345548062091e+00,3.245619230015976200e+02,-6.429382642253468475e+03
-4.078872927743976140e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.588902088834856158e+03,2.515032696865532102e+00,8.071461170485823899e+00,3.598556345702046997e+02,-1.903936067900290436e+04
-2.874512677432492121e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.554929911005068789e+03,7.000980047115789695e+00,1.009423946450713672e+01,4.435054290951128451e+02,-5.184059247516400501e+04
-1.936537404604233474e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.484137605686080633e+03,1.520859739649447917e+01,1.320866771429687603e+01,5.605006778715334121e+02,-1.123925022421688773e+05
-1.206027067510574095e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.375064030460293907e+03,3.350640528266743701e+01,1.978646037008987690e+01,7.928753477813116888e+02,-2.455968841072157084e+05
-6.370937831697178052e-04,4.961209833973152534e-04,0.000000000000000000e+00,1.180555813972098804e+03,5.796810369379679173e+01,2.647034350633493105e+01,9.333583264877822785e+02,-3.776572786148522864e+05
-1.939993249603281882e-04,4.961209833973152534e-04,0.000000000000000000e+00,9.973662693716626109e+02,9.789454224537875859e+01,4.050504326133243893e+01,1.231061190206697802e+03,-6.534898722868841141e+05
1.658262556641041123e-04,4.961209833973152534e-04,0.000000000000000000e+00,6.758450280152613914e+02,1.487899093626445506e+02,6.164194865867307271e+01,1.107389351539600057e+03,-5.938525139957771171e+05
5.090866048887993794e-04,4.961209833973152534e-04,0.000000000000000000e+00,5.748724058891873483e+02,1.157655705994466899e+02,6.585009290040115104e+01,9.627102230336479352e+02,-2.910793563771990011e+05
8.763751785592233806e-04,4.961209833973152534e-04,0.000000000000000000e+00,4.690928683067137968e+02,9.393964040893111189e+01,6.929151765776131811e+01,8.771858813143625184e+02,-2.108199344302780519e+05
1.269373952386577444e-03,4.961209833973152534e-04,0.000000000000000000e+00,4.165730220610356014e+02,6.958555768892729532e+01,6.337858087033112753e+01,7.990384982765709765e+02,-1.236835515659113444e+05
1.689882640381846265e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.687492415527580647e+02,5.030563937517192841e+01,5.766559306705548238e+01,7.497077547248768497e+02,-9.482701526276020741e+04
2.139826936536783943e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.345869374188628171e+02,3.613741761965142985e+01,5.152727436513357873e+01,7.090695865605295012e+02,-6.917830243974309997e+04
2.621267333422567375e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.045301440771813191e+02,2.596982635748727830e+01,4.659829545673235174e+01,6.786084460291870073e+02,-5.508468608889037569e+04
3.136408558090355431e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.799381276482371845e+02,1.906546903322548303e+01,4.251834901816663859e+01,6.529574657486630258e+02,-4.334320216808196710e+04
3.687609668484889084e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.584699429010044014e+02,1.425513046653668958e+01,3.933486022769939439e+01,6.316259417968144589e+02,-3.513029257670333755e+04
4.277394856607039976e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.400022481482691035e+02,1.094428503096455962e+01,3.680114110708760933e+01,6.131023021478449664e+02,-2.856723313237777984e+04
4.908465007897741365e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.237068252640830508e+02,8.580433201391866049e+00,3.479032844372159161e+01,5.969437557848997358e+02,-2.356855953597219195e+04
5.583710069778790794e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.093138208655326480e+02,6.877692939174350428e+00,3.315447817407156350e+01,5.825694237301664771e+02,-1.957550755793159988e+04
6.306222285991514541e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.964272488736414175e+02,5.608642330020133571e+00,3.180061330617465387e+01,5.696996483911325413e+02,-1.642020140334866664e+04
7.079310357339128890e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.848273572368566136e+02,4.643995074516630517e+00,3.064984923457814503e+01,5.580642310117364104e+02,-1.386081200084760894e+04
7.906514593681076425e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.743077964757354437e+02,3.890239371482631991e+00,2.964832478589535825e+01,5.474728150868827470e+02,-1.177779016207728455e+04
8.791623126566960184e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.647144813481470464e+02,3.286247649291687889e+00,2.875771978434289622e+01,5.377734786380653986e+02,-1.006149503839980753e+04
9.738689256754856985e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.559215261948226043e+02,2.795069914936767930e+00,2.795075925151530072e+01,5.288470879566568783e+02,-8.638681238244387714e+03
1.075205001605590571e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.478217870509856482e+02,2.384934451622793716e+00,2.720932826902502555e+01,5.206022363215316773e+02,-7.445876668806441558e+03
1.183634602850802860e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.403414391724969335e+02,2.039653459729800389e+00,2.651822536824840526e+01,5.129507844869200426e+02,-6.439510269760975461e+03
1.299654276183179885e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.334032138441167490e+02,1.741215342301043689e+00,2.586919944687399919e+01,5.058339852941636536e+02,-5.587127419424686195e+03
1.423795326648823537e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.269552776068279485e+02,1.482248710669532565e+00,2.525367989467323682e+01,4.991951555695333695e+02,-4.859639421536711779e+03
1.556626250647062323e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.209443614875072228e+02,1.251369466281799570e+00,2.466701832322383225e+01,4.929918871857573777e+02,-4.235540772491664939e+03
1.698755339325177388e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.153361707341155977e+02,1.043883394390848540e+00,2.410366681340825679e+01,4.871806894825236895e+02,-3.697703854386115836e+03
1.850833464210760448e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.100901374690999290e+02,8.540444638058596327e-01,2.356110935081931856e+01,4.817323501146009335e+02,-3.234116914416284999e+03
2.013557057838334663e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.051780505321558934e+02,6.779639979353405677e-01,2.303584333178417509e+01,4.766192058136518881e+02,-2.831818352371814854e+03
2.187671303019839142e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.005727852563990297e+02,5.132075572951297904e-01,2.252507841678358247e+01,4.718148022570974263e+02,-2.482694739310434670e+03
2.373973545364049115e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.624978716166472736e+01,3.554884521343698589e-01,2.202662256582178557e+01,4.672986708715962436e+02,-2.179483435630627810e+03
2.573316944672353335e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.218608238713540004e+01,2.045541525196307442e-01,2.153826270578183610e+01,4.630501056078725242e+02,-1.916076829044887745e+03
2.786614381932239065e-02,4.961209833973152534e-04,0.000000000000000000e+00,8.836036095131534296e+01,5.767650954684497289e-02,2.105967790887077129e+01,4.590539120290180222e+02,-1.686986895407834709e+03
3.014842639800316415e-02,4.961209833973152534e-04,0.000000000000000000e+00,8.475352128393865314e+01,-8.589836282345271468e-02,2.058762333015330270e+01,4.552876045677441539e+02,-1.487239762757867538e+03
