# x80,y.99,z0,u,v,p,T,dudx
-1.206027067510574095e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.611041963454506231e+03,2.278814324357889554e+00,6.825368241315270978e+00,3.062532512438759227e+02,-2.023805957252322514e+03
-6.370937831697178052e-04,3.458345254078292949e-03,0.000000000000000000e+00,1.609493054928238507e+03,4.157948531923726598e+00,6.955654235364894689e+00,3.113796723002070621e+02,-3.849725545293749747e+03
-1.939993249603281882e-04,3.458345254078292949e-03,0.000000000000000000e+00,1.607287785870355265e+03,6.822666408192440635e+00,7.139651521216668684e+00,3.185935730164163715e+02,-6.592291259841887040e+03
1.658262556641041123e-04,3.458345254078292949e-03,0.000000000000000000e+00,1.604334477930564617e+03,1.049504090273229906e+01,7.384310087002121215e+00,3.280767189055962945e+02,-1.062625281895413355e+04
5.090866048887993794e-04,3.458345254078292949e-03,0.000000000000000000e+00,1.599856682408625829e+03,1.643676565485191077e+01,7.756738725269922696e+00,3.421655336178534412e+02,-1.554691914584273582e+04
8.763751785592233806e-04,3.458345254078292949e-03,0.000000000000000000e+00,1.593227512101007733e+03,2.569883685658863826e+01,8.313830712301582437e+00,3.625305755794653919e+02,-2.128202053786076067e+04
1.269373952386577444e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.583593108378264105e+03,3.955291769325594231e+01,9.133866856035373516e+00,3.911258243989169046e+02,-2.823602884611935224e+04
1.689882640381846265e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.570154929473043012e+03,5.899518655093768871e+01,1.029596324145855668e+01,4.290303231354947116e+02,-3.588896560780029540e+04
2.139826936536783943e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.552237710161368568e+03,8.424258120483743539e+01,1.187445627425000971e+01,4.760298806393738005e+02,-4.348978984602942364e+04
2.621267333422567375e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.529533651456956704e+03,1.141725772202289875e+02,1.391471652415015292e+01,5.300042337115162354e+02,-4.996610172268652241e+04
3.136408558090355431e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.502347796604077530e+03,1.461210749879484752e+02,1.639682213661800958e+01,5.869857494751245213e+02,-5.416150836035400425e+04
3.687609668484889084e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.471728894198918397e+03,1.763596667818187314e+02,1.919106549900533665e+01,6.420560992080150982e+02,-5.528774538569458673e+04
4.277394856607039976e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.439275333146135836e+03,2.011955944742332179e+02,2.204017121700082171e+01,6.908114243475158673e+02,-5.340264429759531777e+04
4.908465007897741365e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.406599013840199177e+03,2.181051386097986438e+02,2.461242232621924941e+01,7.305995380338714540e+02,-4.944922391206044267e+04
5.583710069778790794e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.374781986976613325e+03,2.262475606168284514e+02,2.661422874745140277e+01,7.608503553028068609e+02,-4.474149172569608345e+04
6.306222285991514541e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.344173657033858035e+03,2.262462050210904749e+02,2.788719655080518933e+01,7.825608491666459940e+02,-4.034540088761549123e+04
7.079310357339128890e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.314543473752700493e+03,2.196001354151560463e+02,2.843086289322114624e+01,7.974892672704517054e+02,-3.679716607882111566e+04
7.906514593681076425e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.285370226531980734e+03,2.081163910931599617e+02,2.835994579443356400e+01,8.075165072762017644e+02,-3.416724243433038646e+04
8.791623126566960184e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.256102165410537737e+03,1.935219148286735162e+02,2.783879741111788775e+01,8.142676701380929671e+02,-3.226576506792556756e+04
9.738689256754856985e-03,3.458345254078292949e-03,0.000000000000000000e+00,1.226303364289617548e+03,1.772743394759746423e+02,2.703028725853848613e+01,8.189796876430663133e+02,-3.082309312783376299e+04
1.075205001605590571e-02,3.458345254078292949e-03,0.000000000000000000e+00,1.195718255376945081e+03,1.604967029882930092e+02,2.606764670266509043e+01,8.224802908752602661e+02,-2.959590029384196168e+04
1.183634602850802860e-02,3.458345254078292949e-03,0.000000000000000000e+00,1.164262888566417814e+03,1.439957432302438463e+02,2.504747605723308013e+01,8.252606031044183510e+02,-2.841113452051087734e+04
1.299654276183179885e-02,3.458345254078292949e-03,0.000000000000000000e+00,1.131995120132244210e+03,1.283065212952243428e+02,2.403282331452183840e+01,8.275527552432505445e+02,-2.716721010905891308e+04
1.423795326648823537e-02,3.458345254078292949e-03,0.000000000000000000e+00,1.099070312333621587e+03,1.137497925172292241e+02,2.306091893438140161e+01,8.294184669430021586e+02,-2.582415047050042631e+04
1.556626250647062323e-02,3.458345254078292949e-03,0.000000000000000000e+00,1.065694941308825491e+03,1.004887158472330100e+02,2.215131470589373563e+01,8.308286017329669448e+02,-2.437993163462013763e+04
1.698755339325177388e-02,3.458345254078292949e-03,0.000000000000000000e+00,1.032104639000090629e+03,8.856729208272437859e+01,2.131127668261807884e+01,8.316983205571538065e+02,-2.285881256366772141e+04
1.850833464210760448e-02,3.458345254078292949e-03,0.000000000000000000e+00,9.985197554345650133e+02,7.796042181110549052e+01,2.054187036525788912e+01,8.319546952411214988e+02,-2.129249224500585842e+04
2.013557057838334663e-02,3.458345254078292949e-03,0.000000000000000000e+00,9.651597637417855822e+02,6.858538009084216469e+01,1.983889571209073566e+01,8.315103105046121073e+02,-1.971675620426214664e+04
2.187671303019839142e-02,3.458345254078292949e-03,0.000000000000000000e+00,9.321955923744023949e+02,6.034500727920465835e+01,1.919759210858126863e+01,8.303342701997894437e+02,-1.816357029509637505e+04
2.373973545364049115e-02,3.458345254078292949e-03,0.000000000000000000e+00,8.997889782384397677e+02,5.311690803160858820e+01,1.861093547065455667e+01,8.283890137657532478e+02,-1.665972752241270791e+04
2.573316944672353335e-02,3.458345254078292949e-03,0.000000000000000000e+00,8.680439210465623319e+02,4.679357348243834025e+01,1.807350432833898068e+01,8.256987966008440480e+02,-1.522295763645631996e+04
2.786614381932239065e-02,3.458345254078292949e-03,0.000000000000000000e+00,8.370707752144326150e+02,4.125698708283479732e+01,1.757822637114917796e+01,8.222606226737608495e+02,-1.386605507673021202e+04
3.014842639800316415e-02,3.458345254078292949e-03,0.000000000000000000e+00,8.069195293815123478e+02,3.641593820688206762e+01,1.712066286255979009e+01,8.181349149910258802e+02,-1.259884682115954820e+04
3.259046875719159853e-02,3.458345254078292949e-03,0.000000000000000000e+00,7.776475271943406824e+02,3.217060301915841336e+01,1.669527929614259065e+01,8.133541721541284915e+02,-1.142546390458506539e+04
3.520345408152322775e-02,3.458345254078292949e-03,0.000000000000000000e+00,7.492594305218915451e+02,2.845242259711138644e+01,1.629909492470576637e+01,8.079992418570850532e+02,-1.034351114040248285e+04
3.799934837855806213e-02,3.458345254078292949e-03,0.000000000000000000e+00,7.217959663438768985e+02,2.518381713169000236e+01,1.592726036953928315e+01,8.020962331631430970e+02,-9.350389062632471905e+03
4.099095527638534076e-02,3.458345254078292949e-03,0.000000000000000000e+00,6.952364961800724359e+02,2.231712258485444877e+01,1.557797341932067248e+01,7.957296967236080718e+02,-8.446190754553812440e+03
4.419197465706051903e-02,3.458345254078292949e-03,0.000000000000000000e+00,6.695822886589304517e+02,1.979020417316911207e+01,1.524817306454193933e+01,7.889457543250556455e+02,-7.625477871090282861e+03
4.761706539438297081e-02,3.458345254078292949e-03,0.000000000000000000e+00,6.447963834586954590e+02,1.756998043943601218e+01,1.493687735100436598e+01,7.818207014705940310e+02,-6.879493283098582651e+03
5.128191248331798180e-02,3.458345254078292949e-03,0.000000000000000000e+00,6.208927201591229732e+02,1.561239288319444185e+01,1.464081855135587062e+01,7.743717538404209790e+02,-6.202793227554705481e+03
5.520329886847845369e-02,3.458345254078292949e-03,0.000000000000000000e+00,5.978225420646684825e+02,1.389294032911960031e+01,1.435955863290613088e+01,7.666708663962482433e+02,-5.595237335538817206e+03
5.939918230060015764e-02,3.458345254078292949e-03,0.000000000000000000e+00,5.755537053557824265e+02,1.237494955552983278e+01,1.409228356739633803e+01,7.587639506038444779e+02,-5.046474380249611386e+03
6.388877757297037330e-02,3.458345254078292949e-03,0.000000000000000000e+00,5.540681055948782614e+02,1.103717204089095105e+01,1.383754627790156810e+01,7.506794955051261695e+02,-4.549887688654263911e+03
6.869264451440651453e-02,3.458345254078292949e-03,0.000000000000000000e+00,5.333435872294988940e+02,9.868428452696255349e+00,1.359359138767882236e+01,7.424463441863467779e+02,-4.102780037190060284e+03
7.383278214174318621e-02,3.458345254078292949e-03,0.000000000000000000e+00,5.133411137887620725e+02,8.835183680001547302e+00,1.336056625965822775e+01,7.341040190671709524e+02,-3.702981900231094187e+03
7.933272940299343490e-02,3.458345254078292949e-03,0.000000000000000000e+00,4.940113500490800220e+02,7.919359399227858809e+00,1.314229465193311874e+01,7.256978346766563845e+02,-3.340618612238385140e+03
8.521767297253118878e-02,3.458345254078292949e-03,0.000000000000000000e+00,4.753754932097990036e+02,7.110265969352342452e+00,1.292922674355011914e+01,7.172098357303078728e+02,-3.012285088048555281e+03
9.151456259193657683e-02,3.458345254078292949e-03,0.000000000000000000e+00,4.573798066245843756e+02,6.394072002851335590e+00,1.272315373087925217e+01,7.086875982230487807e+02,-2.719365398692633789e+03
9.825223448470034315e-02,3.458345254078292949e-03,0.000000000000000000e+00,4.399908076449127066e+02,5.770444089787655884e+00,1.252642616313582025e+01,7.001593583948758805e+02,-2.454224110190431929e+03
1.054615434099575866e-01,3.458345254078292949e-03,0.000000000000000000e+00,4.232105169888066030e+02,5.225371796920270206e+00,1.233745274388698654e+01,6.916236552703813913e+02,-2.213582237801245810e+03
1.131755039599828400e-01,3.458345254078292949e-03,0.000000000000000000e+00,4.070144558775693326e+02,4.742178583089957655e+00,1.215535123891742764e+01,6.831027367620945370e+02,-1.997182697080732851e+03
1.214294417485098365e-01,3.458345254078292949e-03,0.000000000000000000e+00,3.913749977985391411e+02,4.320075080737026951e+00,1.198027419339371491e+01,6.746205399347794582e+02,-1.801885501541963549e+03
1.302611551822337455e-01,3.458345254078292949e-03,0.000000000000000000e+00,3.762817451631005383e+02,3.947868586775379107e+00,1.181176600008318722e+01,6.661896083537856157e+02,-1.624569804789206046e+03
1.397110885563183080e-01,3.458345254078292949e-03,0.000000000000000000e+00,3.617273726494047423e+02,3.617411884890343376e+00,1.164897524680005247e+01,6.578169337662413909e+02,-1.464304539512259225e+03
1.498225172665887950e-01,3.458345254078292949e-03,0.000000000000000000e+00,3.476881293162518887e+02,3.326199183965766970e+00,1.149178007956111891e+01,6.495252886105777179e+02,-1.319797418265563465e+03
1.606417459865782660e-01,3.458345254078292949e-03,0.000000000000000000e+00,3.341517394181921077e+02,3.065952695097981628e+00,1.133997151955338900e+01,6.413306820825091563e+02,-1.188645804198851465e+03
1.722183207169669661e-01,3.458345254078292949e-03,0.000000000000000000e+00,3.211147826485741348e+02,2.833214429573467807e+00,1.119288011306304575e+01,6.332355699687896049e+02,-1.069986380201459042e+03
1.846052556784828491e-01,3.458345254078292949e-03,0.000000000000000000e+00,3.085566229895386527e+02,2.625483521453618518e+00,1.105038868120053941e+01,6.252598138097368974e+02,-9.630089490401347803e+02
1.978592760873049139e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.964663732957943125e+02,2.437032859698116116e+00,1.091230653303352405e+01,6.174173977986761201e+02,-8.660729795424463191e+02
2.120410779247444699e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.848379897228369941e+02,2.266320573530764104e+00,1.077821663911163519e+01,6.097106116754329150e+02,-7.785128290318780273e+02
2.272156058908047505e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.736532307537393649e+02,2.112007625988101100e+00,1.064800633454237477e+01,6.021541526743443455e+02,-6.995978056228310606e+02
2.434523508144892934e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.629025406125392124e+02,1.969997433828659661e+00,1.052146832475697380e+01,5.947576481548405809e+02,-6.282418659916293109e+02
2.608256678828317909e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.525764887966639378e+02,1.839352472075715061e+00,1.039840904298986679e+01,5.875238859233621724e+02,-5.639261546242208851e+02
2.794151171459582361e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.426592109605765586e+02,1.719831199720604387e+00,1.027870043862959015e+01,5.804618968812267212e+02,-5.059177143436864981e+02
2.993058278575035924e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.331445724454771380e+02,1.608632005951531108e+00,1.016203557423339987e+01,5.735752722488285826e+02,-4.533366636308799684e+02
3.205888883188570126e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.240284524138249367e+02,1.503731035826673779e+00,1.004820290431237062e+01,5.668677708913816105e+02,-4.054632258240441729e+02
3.433617630125052056e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.153155743785461027e+02,1.404626289701749631e+00,9.936617718277371836e+00,5.603433110440786322e+02,-3.609170447976140963e+02
3.677287389347088653e-01,3.458345254078292949e-03,0.000000000000000000e+00,2.070494399953017535e+02,1.306399981322300174e+00,9.825763039297148893e+00,5.540019742890449379e+02,-3.172524197517766424e+02
3.938014031714667240e-01,3.458345254078292949e-03,0.000000000000000000e+00,1.993509721483991655e+02,1.199558005032750119e+00,9.712453659737763090e+00,5.478521247667821399e+02,-2.695647986327975332e+02
4.216991539047976190e-01,3.458345254078292949e-03,0.000000000000000000e+00,1.925478296271083138e+02,1.074917799034750487e+00,9.587703587015395712e+00,5.419252472044394153e+02,-2.069354903428460943e+02
4.515497471894616144e-01,3.458345254078292949e-03,0.000000000000000000e+00,1.874728978081158459e+02,8.729660784126066497e-01,9.422044241304339707e+00,5.363456804974206307e+02,-8.500554361845362905e+01
4.834898820040521850e-01,3.458345254078292949e-03,0.000000000000000000e+00,1.874728978081158459e+02,8.729660784126066497e-01,9.422044241304339707e+00,5.363456804974206307e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-3.659996923144025194e-02
-1.343385788699495362e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.612918424201479411e+03,3.928574232787857023e-04,6.667028634706943180e+00,3.000011596054773690e+02,-3.091314886330437384e-01
-1.016032650862484267e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.612916669715935086e+03,2.542601867191751370e-03,6.667176391725851303e+00,3.000070517326815320e+02,-1.702028859766417934e+00
-7.610847241981452682e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.612909357563120011e+03,1.160779693778305269e-02,6.667791033839308490e+00,3.000313816082417588e+02,-7.933007107795514656e+00
-5.625271489143922679e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.612883549213064271e+03,4.446962278292639070e-02,6.669980271673789929e+00,3.001175307915263488e+02,-3.097655190359546751e+01
-4.078872927743976140e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.612807844983565474e+03,1.412268130176879966e-01,6.676403509178424400e+00,3.003697718525625078e+02,-1.023244649763705496e+02
-2.874512677432492121e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.612620333627356331e+03,3.828370730069876049e-01,6.692371809913691294e+00,3.009962769653660644e+02,-2.875526603810321831e+02
-1.936537404604233474e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.612226935938992483e+03,8.883205249168968365e-01,6.725908805296096915e+00,3.023125480082020999e+02,-6.951943358404176934e+02
-1.206027067510574095e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.611517627134246823e+03,1.791351007663636086e+00,6.786287020907708190e+00,3.046835027006979431e+02,-1.467969469236418490e+03
-6.370937831697178052e-04,3.711752350098886100e-03,0.000000000000000000e+00,1.610399694938854282e+03,3.200655264886305140e+00,6.881075044024878906e+00,3.084048915693426807e+02,-2.766541750251560188e+03
-1.939993249603281882e-04,3.711752350098886100e-03,0.000000000000000000e+00,1.608818680006547993e+03,5.172386634430736763e+00,7.013994663438705146e+00,3.136185803710631035e+02,-4.724303945511950587e+03
1.658262556641041123e-04,3.711752350098886100e-03,0.000000000000000000e+00,1.606702730632933026e+03,7.875107525163613786e+00,7.190521157339220260e+00,3.204850426913644696e+02,-7.633760423458401419e+03
5.090866048887993794e-04,3.711752350098886100e-03,0.000000000000000000e+00,1.603480533853625957e+03,1.226151534209242300e+01,7.460336362868002169e+00,3.307724772699170899e+02,-1.125084283657312699e+04
8.763751785592233806e-04,3.711752350098886100e-03,0.000000000000000000e+00,1.598663672371413895e+03,1.918592893497275398e+01,7.867729192681604644e+00,3.458807595381736064e+02,-1.560326596009668174e+04
1.269373952386577444e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.591553585377340823e+03,2.979097680676822080e+01,8.476612178629883587e+00,3.676274648600182786e+02,-2.109369041411429134e+04
1.689882640381846265e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.581421218298964050e+03,4.521286258688067505e+01,9.358076896650763032e+00,3.974759859736673775e+02,-2.747457707492566988e+04
2.139826936536783943e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.567538792584562771e+03,6.622350137756289712e+01,1.058868262174106256e+01,4.361904511152298483e+02,-3.430647345309465163e+04
2.621267333422567375e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.549359943708953324e+03,9.268363575235140672e+01,1.223489857054793717e+01,4.831363912599524610e+02,-4.083195926683123980e+04
3.136408558090355431e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.526742861001254369e+03,1.230785116384997337e+02,1.432762691258832177e+01,5.358779909932438841e+02,-4.605663822965873987e+04
3.687609668484889084e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.500170199232037476e+03,1.544866318453987617e+02,1.682289826387739495e+01,5.904012031288511935e+02,-4.900287057893137535e+04
4.277394856607039976e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.470800612839258520e+03,1.832236488956467610e+02,1.956215895928784576e+01,6.421100200503658471e+02,-4.915925564534887235e+04
4.908465007897741365e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.440180192484635199e+03,2.059585675539477734e+02,2.227218643334964909e+01,6.872039953020555458e+02,-4.683015216236552806e+04
5.583710069778790794e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.409700384274531189e+03,2.206673186774466160e+02,2.463586583537670904e+01,7.236578117452799006e+02,-4.301026214561116649e+04
6.306222285991514541e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.380162899413910736e+03,2.269192147568998621e+02,2.640155629858308473e+01,7.513138936560037564e+02,-3.885065498015480262e+04
7.079310357339128890e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.351698052356375911e+03,2.255451223683060107e+02,2.745768083475100951e+01,7.713003914963892385e+02,-3.517624024440205540e+04
7.906514593681076425e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.323959568810434803e+03,2.180717469441714229e+02,2.783548457220235051e+01,7.853123141204916919e+02,-3.233363067969882468e+04
8.791623126566960184e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.296402201377027495e+03,2.062222883602280206e+02,2.765956719728065849e+01,7.950672157554486148e+02,-3.030105367208886310e+04
9.738689256754856985e-03,3.711752350098886100e-03,0.000000000000000000e+00,1.268494381247091496e+03,1.916030678360625643e+02,2.708875914894167991e+01,8.020211616213413208e+02,-2.887113062133616040e+04
1.075205001605590571e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.239842007089488789e+03,1.755489547958561900e+02,2.627246295705322510e+01,8.072542063816651989e+02,-2.779454282126407634e+04
1.183634602850802860e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.210225023540071106e+03,1.590848487017254058e+02,2.533003649319133288e+01,8.114818759622085054e+02,-2.685994766476513178e+04
1.299654276183179885e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.179589548862132006e+03,1.429430527993535804e+02,2.434618419778044895e+01,8.151100355458669355e+02,-2.592056447035407109e+04
1.423795326648823537e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.148013384727283210e+03,1.276089680519490344e+02,2.337540584116277742e+01,8.183155860421290981e+02,-2.489589644434389993e+04
1.556626250647062323e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.115660981782238196e+03,1.133755357576971647e+02,2.244959946659566796e+01,8.211302082457242477e+02,-2.375453044934292120e+04
1.698755339325177388e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.082753857638603222e+03,1.003862725062442536e+02,2.158439978665964887e+01,8.234906552020069057e+02,-2.250168560149860059e+04
1.850833464210760448e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.049524197411475825e+03,8.868648426365315629e+01,2.078601156000940975e+01,8.253133830690530885e+02,-2.116091286452129134e+04
2.013557057838334663e-02,3.711752350098886100e-03,0.000000000000000000e+00,1.016212338139405233e+03,7.824344193936241254e+01,2.005367502142453517e+01,8.264930788892534110e+02,-1.976613794452055299e+04
2.187671303019839142e-02,3.711752350098886100e-03,0.000000000000000000e+00,9.830247037932466583e+02,6.899007192056868121e+01,1.938432519092447492e+01,8.269652359360835590e+02,-1.835054858316707760e+04
2.373973545364049115e-02,3.711752350098886100e-03,0.000000000000000000e+00,9.501605055578287420e+02,6.082412137618921832e+01,1.877192784845403040e+01,8.266596559529882597e+02,-1.694514774543659951e+04
2.573316944672353335e-02,3.711752350098886100e-03,0.000000000000000000e+00,9.177671306025899867e+02,5.364512338601017660e+01,1.821126140848413044e+01,8.255664748675485498e+02,-1.557576120661426285e+04
2.786614381932239065e-02,3.711752350098886100e-03,0.000000000000000000e+00,8.859826428298403016e+02,4.733733847470388412e+01,1.769576299283254883e+01,8.236696361699506497e+02,-1.426240199564731120e+04
3.014842639800316415e-02,3.711752350098886100e-03,0.000000000000000000e+00,8.548903815370670145e+02,4.180535372399045713e+01,1.722077385877930666e+01,8.210098110589981388e+02,-1.301720607694327919e+04
3.259046875719159853e-02,3.711752350098886100e-03,0.000000000000000000e+00,8.245819638439729715e+02,3.694658441721809083e+01,1.678034224465295310e+01,8.175988607233020957e+02,-1.184821035365807256e+04
3.520345408152322775e-02,3.711752350098886100e-03,0.000000000000000000e+00,7.950935712281785754e+02,3.268486399633450645e+01,1.637099464238362856e+01,8.135048104010425050e+02,-1.076156572910603973e+04
3.799934837855806213e-02,3.711752350098886100e-03,0.000000000000000000e+00,7.664697508287323444e+02,2.893524079011345407e+01,1.598829256511527497e+01,8.087678768654344594e+02,-9.758915050950878140e+03
4.099095527638534076e-02,3.711752350098886100e-03,0.000000000000000000e+00,7.387075634926696921e+02,2.564199268237764429e+01,1.563005400494545150e+01,8.034697913939510272e+02,-8.836778681973362836e+03
4.419197465706051903e-02,3.711752350098886100e-03,0.000000000000000000e+00,7.118397042947888167e+02,2.273990139296364177e+01,1.529234770188863912e+01,7.976395333886483741e+02,-7.991958153264952671e+03
4.761706539438297081e-02,3.711752350098886100e-03,0.000000000000000000e+00,6.858419499488884412e+02,2.018952518865193824e+01,1.497391076234656637e+01,7.913587443779183559e+02,-7.224213754138750119e+03
5.128191248331798180e-02,3.711752350098886100e-03,0.000000000000000000e+00,6.607082696056024815e+02,1.793852636266797163e+01,1.467245291726429635e+01,7.846759158582937062e+02,-6.527300449277779080e+03
5.520329886847845369e-02,3.711752350098886100e-03,0.000000000000000000e+00,6.364091733456190241e+02,1.595775855922961561e+01,1.438698807168413119e+01,7.776549912227330879e+02,-5.894120015296407473e+03
5.939918230060015764e-02,3.711752350098886100e-03,0.000000000000000000e+00,6.129471253055631905e+02,1.421334495642643958e+01,1.411510345611433692e+01,7.703209887729708498e+02,-5.319968730704966219e+03
6.388877757297037330e-02,3.711752350098886100e-03,0.000000000000000000e+00,5.902825037833620172e+02,1.267687349884681858e+01,1.385620848371216063e+01,7.627338669401869993e+02,-4.804562685755673556e+03
6.869264451440651453e-02,3.711752350098886100e-03,0.000000000000000000e+00,5.683726891037986206e+02,1.132357106389837043e+01,1.361034538860878840e+01,7.549475279122639222e+02,-4.337804091257671644e+03
7.383278214174318621e-02,3.711752350098886100e-03,0.000000000000000000e+00,5.472223707519544860e+02,1.013004369623578960e+01,1.337513024791577010e+01,7.469690788722574553e+02,-3.914649052492095507e+03
7.933272940299343490e-02,3.711752350098886100e-03,0.000000000000000000e+00,5.267924847184082182e+02,9.090055947040458051e+00,1.314975194970409866e+01,7.388429048645978128e+02,-3.534600307941833307e+03
8.521767297253118878e-02,3.711752350098886100e-03,0.000000000000000000e+00,5.070506160680857874e+02,8.165105470703448276e+00,1.293558534014071526e+01,7.306039735438239404e+02,-3.192652186600839286e+03
9.151456259193657683e-02,3.711752350098886100e-03,0.000000000000000000e+00,4.879668586995732085e+02,7.347216857393152445e+00,1.273304752465971923e+01,7.222832012366626486e+02,-2.882086265618793277e+03
9.825223448470034315e-02,3.711752350098886100e-03,0.000000000000000000e+00,4.695493758351211113e+02,6.619883229786549528e+00,1.253472901517957006e+01,7.138777534521103689e+02,-2.601006041504680979e+03
1.054615434099575866e-01,3.711752350098886100e-03,0.000000000000000000e+00,4.517531703607494933e+02,5.982319889515518518e+00,1.234364017217034970e+01,7.054306806507372585e+02,-2.349477934523240037e+03
1.131755039599828400e-01,3.711752350098886100e-03,0.000000000000000000e+00,4.345475500181930215e+02,5.422861758909754748e+00,1.216138408574614083e+01,6.969734696169788322e+02,-2.120703034976405888e+03
1.214294417485098365e-01,3.711752350098886100e-03,0.000000000000000000e+00,4.179492619474569892e+02,4.931461215740362114e+00,1.198535282644313504e+01,6.884948949805859684e+02,-1.912784571105092709e+03
1.302611551822337455e-01,3.711752350098886100e-03,0.000000000000000000e+00,4.019230997982473923e+02,4.496152485892893402e+00,1.181557794689320851e+01,6.800317427639490688e+02,-1.726364959307393519e+03
1.397110885563183080e-01,3.711752350098886100e-03,0.000000000000000000e+00,3.864430256082833353e+02,4.111637283876679483e+00,1.165255571546668456e+01,6.716116090847225450e+02,-1.557013381160281597e+03
1.498225172665887950e-01,3.711752350098886100e-03,0.000000000000000000e+00,3.715194453824661309e+02,3.772363835295864831e+00,1.149479787537858222e+01,6.632295751879760246e+02,-1.403023487408990832e+03
1.606417459865782660e-01,3.711752350098886100e-03,0.000000000000000000e+00,3.571284122045004779e+02,3.468456187781809863e+00,1.134224457911681938e+01,6.549134999864434121e+02,-1.264567741479632559e+03
1.722183207169669661e-01,3.711752350098886100e-03,0.000000000000000000e+00,3.432480917831679790e+02,3.197597992202117378e+00,1.119502388644557378e+01,6.466867313925574763e+02,-1.138997229713623710e+03
1.846052556784828491e-01,3.711752350098886100e-03,0.000000000000000000e+00,3.298826654223748278e+02,2.955881654091071287e+00,1.105216494294902319e+01,6.385487482323496806e+02,-1.024974001143520582e+03
1.978592760873049139e-01,3.711752350098886100e-03,0.000000000000000000e+00,3.170136189690870765e+02,2.736622575396248092e+00,1.091364983570402458e+01,6.305211570701451365e+02,-9.223730486907310251e+02
2.120410779247444699e-01,3.711752350098886100e-03,0.000000000000000000e+00,3.046216750806511300e+02,2.538705013931978449e+00,1.077950890273482187e+01,6.226227521280568453e+02,-8.295070351231219092e+02
2.272156058908047505e-01,3.711752350098886100e-03,0.000000000000000000e+00,2.927062996362383274e+02,2.359937620867735841e+00,1.064904292922948059e+01,6.148531440904373540e+02,-7.453813107439661962e+02
2.434523508144892934e-01,3.711752350098886100e-03,0.000000000000000000e+00,2.812506189348973749e+02,2.195763967561185304e+00,1.052226709062000509e+01,6.072291049575590023e+02,-6.697206278070506187e+02
2.608256678828317909e-01,3.711752350098886100e-03,0.000000000000000000e+00,2.702376596571295977e+02,2.045350980161221965e+00,1.039919434577453394e+01,5.997645379225006081e+02,-6.013553924205017438e+02
