# x80,y.99,z0,u,v,p,T,dudx
1.556626250647062323e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.475967136644463835e+03,2.169474425422172601e+02,2.145335330278017949e+01,6.124618804518474917e+02,-1.073756029450845017e+04
1.698755339325177388e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.461714464866322260e+03,2.179889519172205326e+02,2.218766617359733928e+01,6.292420074909695131e+02,-9.558526286911750503e+03
1.850833464210760448e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.447891968581271840e+03,2.138754582104923259e+02,2.243929032411656266e+01,6.422583281192898994e+02,-8.852519388905006053e+03
2.013557057838334663e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.433871764253867696e+03,2.058604786845895660e+02,2.230137066525194811e+01,6.527124290187921360e+02,-8.561003427609326536e+03
2.187671303019839142e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.419061529888300356e+03,1.951255968682324067e+02,2.188524973840545584e+01,6.616616518816041435e+02,-8.567925289777816943e+03
2.373973545364049115e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.402984006784992516e+03,1.826788348267885169e+02,2.129406958455795618e+01,6.699279368214216674e+02,-8.748172140473014224e+03
2.573316944672353335e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.385309149061209837e+03,1.693229454544466250e+02,2.061003040173671153e+01,6.780765351875000988e+02,-8.993000822670030175e+03
2.786614381932239065e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.365857566250626178e+03,1.556623124763104897e+02,1.989160833527173367e+01,6.864325566709320583e+02,-9.219857490267000685e+03
3.014842639800316415e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.344586119602039162e+03,1.421303923448158173e+02,1.917644824584265706e+01,6.951217636817484617e+02,-9.373365033198744641e+03
3.259046875719159853e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.321566258597612887e+03,1.290223689669863631e+02,1.848622592570806589e+01,7.041185653504041966e+02,-9.422236431679077214e+03
3.520345408152322775e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.296957178835628611e+03,1.165288314674846220e+02,1.783171840163118205e+01,7.132988464290266393e+02,-9.354565180589948795e+03
3.799934837855806213e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.270980143301648013e+03,1.047633888444169514e+02,1.721684434583655587e+01,7.224845115080930782e+02,-9.172786373757297042e+03
4.099095527638534076e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.243892829346950066e+03,9.378609781544641066e+01,1.664171357829563291e+01,7.314827688895629763e+02,-8.889098492902921862e+03
4.419197465706051903e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.215967902173451648e+03,8.361985264081617686e+01,1.610454116454922513e+01,7.401123861445792045e+02,-8.521293292182355799e+03
4.761706539438297081e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.187475168798971708e+03,7.426236529041739232e+01,1.560280295067648737e+01,7.482208058290011650e+02,-8.089677569946054064e+03
5.128191248331798180e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.158667530924385574e+03,6.569473810656005242e+01,1.513386187602710464e+01,7.556927181897965511e+02,-7.614377619911374495e+03
5.520329886847845369e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.129773869989810237e+03,5.788555548830183994e+01,1.469511768069236979e+01,7.624482038263821551e+02,-7.114049085094710790e+03
5.939918230060015764e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.100990645806906969e+03,5.079695776540974350e+01,1.428427474105224526e+01,7.684449374586978365e+02,-6.604678349072202764e+03
6.388877757297037330e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.072484030299572396e+03,4.438392251739539063e+01,1.389910560312828736e+01,7.736659504161287941e+02,-6.099427955940559514e+03
6.869264451440651453e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.044384428253991928e+03,3.860121415118621968e+01,1.353773806854301753e+01,7.781221562798727973e+02,-5.608188490894495771e+03
7.383278214174318621e-02,7.491858062616014481e-03,0.000000000000000000e+00,1.016797281076276818e+03,3.339946444411005899e+01,1.319819757044526121e+01,7.818323269658485515e+02,-5.138183726298319925e+03
7.933272940299343490e-02,7.491858062616014481e-03,0.000000000000000000e+00,9.897960495299221293e+02,2.873298760282308351e+01,1.287889084032899412e+01,7.848333280886066632e+02,-4.694428526046030129e+03
8.521767297253118878e-02,7.491858062616014481e-03,0.000000000000000000e+00,9.634344733505030263e+02,2.455343318531371821e+01,1.257818470501494446e+01,7.871638617849081356e+02,-4.279746773194623529e+03
9.151456259193657683e-02,7.491858062616014481e-03,0.000000000000000000e+00,9.377431738028556083e+02,2.081878649052620744e+01,1.229479820562287884e+01,7.888729312022699105e+02,-3.895356274108724392e+03
9.825223448470034315e-02,7.491858062616014481e-03,0.000000000000000000e+00,9.127415993581116709e+02,1.748582115551112892e+01,1.202723643872709225e+01,7.899960047715065912e+02,-3.541387443657840322e+03
1.054615434099575866e-01,7.491858062616014481e-03,0.000000000000000000e+00,8.884313718032748284e+02,1.451800569565180510e+01,1.177442550326621884e+01,7.905776396535356980e+02,-3.216577644379154663e+03
1.131755039599828400e-01,7.491858062616014481e-03,0.000000000000000000e+00,8.648182091772822560e+02,1.187792620456733239e+01,1.153516204481521434e+01,7.906567191263363839e+02,-2.920455131590389556e+03
1.214294417485098365e-01,7.491858062616014481e-03,0.000000000000000000e+00,8.418737832464312305e+02,9.534695706818235195e+00,1.130872164499447585e+01,7.902755144160822738e+02,-2.651451794989671725e+03
1.302611551822337455e-01,7.491858062616014481e-03,0.000000000000000000e+00,8.195905941190789008e+02,7.457132501875417319e+00,1.109412884963444945e+01,7.894631725675371854e+02,-2.405608220579726549e+03
1.397110885563183080e-01,7.491858062616014481e-03,0.000000000000000000e+00,7.979679316680884540e+02,5.620738337380495331e+00,1.089022340000652989e+01,7.882434352223374390e+02,-2.183903155423802218e+03
1.498225172665887950e-01,7.491858062616014481e-03,0.000000000000000000e+00,7.769394183582431879e+02,3.997999262568721512e+00,1.069700397840035144e+01,7.866543673041209104e+02,-1.981725285850993032e+03
1.606417459865782660e-01,7.491858062616014481e-03,0.000000000000000000e+00,7.565584493441610903e+02,2.570341428727881627e+00,1.051302056829430498e+01,7.847187639160490562e+02,-1.799308509877955430e+03
1.722183207169669661e-01,7.491858062616014481e-03,0.000000000000000000e+00,7.367064273339758529e+02,1.314180156575219582e+00,1.033848342797532993e+01,7.824594258996889948e+02,-1.634378789570388790e+03
1.846052556784828491e-01,7.491858062616014481e-03,0.000000000000000000e+00,7.174582033470951501e+02,2.153961071990115328e-01,1.017236482498319461e+01,7.798946069315956038e+02,-1.483007302853812689e+03
1.978592760873049139e-01,7.491858062616014481e-03,0.000000000000000000e+00,6.987421848961442947e+02,-7.490761311207638773e-01,1.001433059537384018e+01,7.770396838113480271e+02,-1.345919708129375294e+03
2.120410779247444699e-01,7.491858062616014481e-03,0.000000000000000000e+00,6.805931914590712495e+02,-1.589809896615631990e+00,9.864027919351936902e+00,7.739414940060582921e+02,-1.219377319315031627e+03
2.272156058908047505e-01,7.491858062616014481e-03,0.000000000000000000e+00,6.630056639704881718e+02,-2.319765222469195365e+00,9.720124494635452805e+00,7.705882544909594571e+02,-1.105868391944585255e+03
2.434523508144892934e-01,7.491858062616014481e-03,0.000000000000000000e+00,6.459129123849330654e+02,-2.948664910213997459e+00,9.583518657988095768e+00,7.670281720690854854e+02,-1.002712309795325041e+03
2.608256678828317909e-01,7.491858062616014481e-03,0.000000000000000000e+00,6.293612788086685441e+02,-3.489732304002539198e+00,9.452477597965398104e+00,7.632436057641639309e+02,-9.092300760531113610e+02
2.794151171459582361e-01,7.491858062616014481e-03,0.000000000000000000e+00,6.132673540006758230e+02,-3.950416979445093624e+00,9.328075270880704650e+00,7.592954495652712694e+02,-8.248128000639835591e+02
2.993058278575035924e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.976756279507234240e+02,-4.341957478324770747e+00,9.208864713662014978e+00,7.551552920341667914e+02,-7.477428033006106034e+02
3.205888883188570126e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.825302642397948603e+02,-4.669585706580115847e+00,9.095285064099389416e+00,7.508726728178012308e+02,-6.780279526237535492e+02
3.433617630125052056e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.678545122027049956e+02,-4.942499224996093510e+00,8.986388563671630081e+00,7.464330826095595057e+02,-6.144907563064284659e+02
3.677287389347088653e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.536110039557203208e+02,-5.166703489710960717e+00,8.882579656083455788e+00,7.418801717474495945e+02,-5.565803933141987727e+02
3.938014031714667240e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.398284903487066231e+02,-5.352409619657788831e+00,8.782909853817974621e+00,7.371917507845258797e+02,-5.008020042825053793e+02
4.216991539047976190e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.266332809437594733e+02,-5.513051802527184186e+00,8.684743417539865007e+00,7.323563652682369138e+02,-4.351876097563271628e+02
4.515497471894616144e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.147709383243304728e+02,-5.877023970475353742e+00,8.574762325795019180e+00,7.271708867823214177e+02,-1.986952571814282464e+02
4.834898820040521850e-01,7.491858062616014481e-03,0.000000000000000000e+00,5.147709383243304728e+02,-5.877023970475353742e+00,8.574762325795019180e+00,7.271708867823214177e+02,0.000000000000000000e+00
-1.763707217682217859e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-3.774883623133282531e-03
-1.343385788699495362e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.612918734454711739e+03,7.080286360912719449e-05,6.667003184106382818e+00,3.000001113592300044e+02,-2.431763638246853959e-02
-1.016032650862484267e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.612918603033088857e+03,3.544351519024006554e-04,6.667015400742874576e+00,3.000005297050813624e+02,-9.286955092117959998e-02
-7.610847241981452682e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612918231848388814e+03,1.170176420305977074e-03,6.667050228434676207e+00,3.000017238074088368e+02,-2.905220350789275430e-01
-5.625271489143922679e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612917367226029228e+03,3.072974715938396259e-03,6.667131557659313756e+00,3.000045342988747734e+02,-7.689718863909934532e-01
-4.078872927743976140e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612915662333891532e+03,6.785079674949050059e-03,6.667291767572711692e+00,3.000101307909700381e+02,-1.764036859135948099e+00
-2.874512677432492121e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612912741059759583e+03,1.300067806234985607e-02,6.667565242330152131e+00,3.000198064786449663e+02,-3.593312963301756646e+00
-1.936537404604233474e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612908275317962534e+03,2.215420157236465751e-02,6.667980313278160764e+00,3.000347043029452152e+02,-6.678827443060979974e+00
-1.206027067510574095e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612901995405042499e+03,3.432918394001688300e-02,6.668557225319394988e+00,3.000557517829899439e+02,-1.160843881685925716e+01
-6.370937831697178052e-04,7.946940799063493752e-03,0.000000000000000000e+00,1.612893677448510971e+03,4.938186747123540082e-02,6.669308390372142625e+00,3.000836351820075834e+02,-1.932979002563821780e+01
-1.939993249603281882e-04,7.946940799063493752e-03,0.000000000000000000e+00,1.612883025762126181e+03,6.725343714826259589e-02,6.670249182367552265e+00,3.001191943566246323e+02,-3.107194975943530579e+01
1.658262556641041123e-04,7.946940799063493752e-03,0.000000000000000000e+00,1.612869314757170059e+03,8.945002513815751566e-02,6.671437160518565612e+00,3.001644929329319211e+02,-4.937438068320353324e+01
5.090866048887993794e-04,7.946940799063493752e-03,0.000000000000000000e+00,1.612848498016521717e+03,1.236886258819073353e-01,6.673229586826399995e+00,3.002327385462667735e+02,-7.411474798337437164e+01
8.763751785592233806e-04,7.946940799063493752e-03,0.000000000000000000e+00,1.612816328928865687e+03,1.777677420190961755e-01,6.675995364453532588e+00,3.003377284756041377e+02,-1.087075228130874791e+02
1.269373952386577444e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612765306006315086e+03,2.656743037706836841e-01,6.680381442350306287e+00,3.005035580685656669e+02,-1.618257548235320371e+02
1.689882640381846265e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612683802261754636e+03,4.108918310553475450e-01,6.687406851948860975e+00,3.007674272740648007e+02,-2.423338201677049710e+02
2.139826936536783943e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612552937828134645e+03,6.533956088258068284e-01,6.698749642861931974e+00,3.011896792354821173e+02,-3.639262184983044790e+02
2.621267333422567375e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612342545205966189e+03,1.060455425517750294e+00,6.717138887717511331e+00,3.018666526491626882e+02,-5.460969319574463725e+02
3.136408558090355431e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.612005031227054360e+03,1.743557120989623677e+00,6.746970981212940366e+00,3.029502413152179088e+02,-8.160247475861450539e+02
3.687609668484889084e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.611466583690532616e+03,2.883650256658367717e+00,6.795233143674257903e+00,3.046757057519831164e+02,-1.210263122930481586e+03
4.277394856607039976e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.610615132027341133e+03,4.766400319688972154e+00,6.872840792570874768e+00,3.073989381455239709e+02,-1.775711395458869902e+03
4.908465007897741365e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.609284988388994179e+03,7.826330883861167820e+00,6.996478804531383489e+00,3.116413881225291220e+02,-2.568552805789177455e+03
5.583710069778790794e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.607239436885445912e+03,1.269117825998768723e+01,7.190949118096190418e+00,3.181335427330687935e+02,-3.648887077491801847e+03
6.306222285991514541e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.604155446016105088e+03,2.020195962900566755e+01,7.491780195667161912e+00,3.278330714272440218e+02,-5.067510374819063145e+03
7.079310357339128890e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.599620052601894031e+03,3.135902840112653323e+01,7.947303878901683660e+00,3.418705055670357638e+02,-6.840326592375746259e+03
7.906514593681076425e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.593156229284748406e+03,4.712155797035503468e+01,8.618365441810095007e+00,3.613536478327125110e+02,-8.907282983970311761e+03
8.791623126566960184e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.584304695886211448e+03,6.800874782107871397e+01,9.572204039357682603e+00,3.869771452480437688e+02,-1.108201879690880014e+04
9.738689256754856985e-03,7.946940799063493752e-03,0.000000000000000000e+00,1.572785027309330189e+03,9.357803996063641705e+01,1.086539428104957139e+01,4.184928132583538627e+02,-1.302434027247179256e+04
1.075205001605590571e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.558714361990778798e+03,1.220762324593202663e+02,1.251219817848311955e+01,4.543061821023028415e+02,-1.430213540765043399e+04
1.183634602850802860e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.542754477097497329e+03,1.506477636867807917e+02,1.444609877112522867e+01,4.916050022426834971e+02,-1.458280072911707975e+04
1.299654276183179885e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.525993718396042368e+03,1.761575878414525960e+02,1.650242615016555092e+01,5.271813889252447325e+02,-1.384705394050826180e+04
1.423795326648823537e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.509547973766016412e+03,1.961536937882264624e+02,1.845121623393388788e+01,5.585043436064603384e+02,-1.242087819239460077e+04
1.556626250647062323e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.494147385976837313e+03,2.093990891492350102e+02,2.007152270201267896e+01,5.843429573918709821e+02,-1.078516960724208730e+04
1.698755339325177388e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.479968288360934594e+03,2.158322202236281271e+02,2.122062051180288833e+01,6.047098701557306413e+02,-9.343699899395731336e+03
1.850833464210760448e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.466720475606075752e+03,2.162002831908685891e+02,2.186007864493895880e+01,6.204227515602819949e+02,-8.311282059047704024e+03
2.013557057838334663e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.453846801567762441e+03,2.116490922277587572e+02,2.203809747169062661e+01,6.326418711796457046e+02,-7.727646648157259733e+03
2.187671303019839142e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.440711765525291867e+03,2.034140903333202743e+02,2.185148292656136704e+01,6.425459596897809433e+02,-7.524225998528668242e+03
2.373973545364049115e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.426730650582125691e+03,1.926361349152645346e+02,2.140959371031097902e+01,6.511528390636781296e+02,-7.587834857944710166e+03
2.573316944672353335e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.411438747691858680e+03,1.802758001221379800e+02,2.081079701995637876e+01,6.592430440633210083e+02,-7.802000330983340064e+03
2.786614381932239065e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.394518150262453673e+03,1.670900621864442428e+02,2.013184926283101817e+01,6.673442981529223061e+02,-8.067724344992446277e+03
3.014842639800316415e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.375797536067567080e+03,1.536449020195103117e+02,1.942645905995319566e+01,6.757529630733512249e+02,-8.310780313178111101e+03
3.259046875719159853e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.355238038130715267e+03,1.403434800980181194e+02,1.872856503055298205e+01,6.845732042949995275e+02,-8.481860306316013521e+03
3.520345408152322775e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.332910747916277387e+03,1.274602898616313240e+02,1.805735016050875075e+01,6.937667795861768809e+02,-8.553407421007914309e+03
3.799934837855806213e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.308972102388503345e+03,1.151725721406559018e+02,1.742200559472745880e+01,7.032014068250097125e+02,-8.515237459944606599e+03
4.099095527638534076e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.283637966859606422e+03,1.035878117102065090e+02,1.682563915146412015e+01,7.126961583483929417e+02,-8.370068463392733975e+03
4.419197465706051903e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.257159989137729326e+03,9.276442216931677365e+01,1.626799793048616394e+01,7.220565060769453112e+02,-8.129232105988003241e+03
4.761706539438297081e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.229804710124610210e+03,8.272693022557149334e+01,1.574722297814636995e+01,7.310997990190437577e+02,-7.809194729332174575e+03
5.128191248331798180e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.201835849527208211e+03,7.347675813552459090e+01,1.526088911681187454e+01,7.396717773370381792e+02,-7.428477051420165481e+03
5.520329886847845369e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.173502672822596878e+03,6.499805952571043122e+01,1.480642798954243489e+01,7.476517250218413437e+02,-7.005705561852246319e+03
5.939918230060015764e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.145028924101933171e+03,5.726432925291944542e+01,1.438146860722881293e+01,7.549572209172434896e+02,-6.557886063639548411e+03
6.388877757297037330e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.116611326696925971e+03,5.023909046115551291e+01,1.398368611483369506e+01,7.615350646777450265e+02,-6.099826163595302205e+03
6.869264451440651453e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.088412649408677908e+03,4.388224606195986865e+01,1.361107548544881496e+01,7.673645594422486056e+02,-5.643617196366370990e+03
7.383278214174318621e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.060567295896449650e+03,3.814751299072838009e+01,1.326163630842622432e+01,7.724430177063367182e+02,-5.198681754877121421e+03
7.933272940299343490e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.033176873194838208e+03,3.298985481143411391e+01,1.293369378794295343e+01,7.767902515028813468e+02,-4.771701264601695584e+03
8.521767297253118878e-02,7.946940799063493752e-03,0.000000000000000000e+00,1.006322240139816017e+03,2.836112856856382436e+01,1.262544103112295701e+01,7.804282674556321808e+02,-4.367284776187345415e+03
9.151456259193657683e-02,7.946940799063493752e-03,0.000000000000000000e+00,9.800560771643674798e+02,2.421757239832529152e+01,1.233542807607653558e+01,7.833931122374220877e+02,-3.988317719277268679e+03
9.825223448470034315e-02,7.946940799063493752e-03,0.000000000000000000e+00,9.544169191549249263e+02,2.051376352643920242e+01,1.206219200051978824e+01,7.857218074361637719e+02,-3.636030297533760859e+03
1.054615434099575866e-01,7.946940799063493752e-03,0.000000000000000000e+00,9.294242868719967419e+02,1.721037041174759707e+01,1.180454754214488666e+01,7.874576899229526816e+02,-3.311043455709388127e+03
1.131755039599828400e-01,7.946940799063493752e-03,0.000000000000000000e+00,9.050838862212067397e+02,1.426737787697614124e+01,1.156122869139561615e+01,7.886329753721543057e+02,-3.012193182320906544e+03
1.214294417485098365e-01,7.946940799063493752e-03,0.000000000000000000e+00,8.814032046497482042e+02,1.165159590639592757e+01,1.133117014043329007e+01,7.892856344504002664e+02,-2.738278691909336430e+03
1.302611551822337455e-01,7.946940799063493752e-03,0.000000000000000000e+00,8.583741485139779570e+02,9.329190694968158226e+00,1.111333053405166638e+01,7.894481934129682941e+02,-2.489344792189749114e+03
1.397110885563183080e-01,7.946940799063493752e-03,0.000000000000000000e+00,8.359669537166168993e+02,7.271269582239066942e+00,1.090723835875957626e+01,7.891622006445571742e+02,-2.261600107927850331e+03
1.498225172665887950e-01,7.946940799063493752e-03,0.000000000000000000e+00,8.142066356248881220e+02,5.451440103051947261e+00,1.071147396766877158e+01,7.884448816485463567e+02,-2.055300116609905672e+03
1.606417459865782660e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.930166518833907503e+02,3.844772160190757848e+00,1.052598597800099256e+01,7.873281339918560207e+02,-1.867404087413691286e+03
1.722183207169669661e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.724536485472372078e+02,2.430497796903797081e+00,1.034951684080396639e+01,7.858350698848885258e+02,-1.696317603139995299e+03
1.846052556784828491e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.524317104685821960e+02,1.187772343610290271e+00,1.018185034826209190e+01,7.839929043869213956e+02,-1.542541737417655668e+03
1.978592760873049139e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.329654248743563585e+02,9.929621032871323305e-02,1.002288001952214458e+01,7.818264863087277945e+02,-1.400780439642274359e+03
2.120410779247444699e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.140631692346414638e+02,-8.549146396212512489e-01,9.871098757247485977e+00,7.793352603315812530e+02,-1.271459749097645499e+03
2.272156058908047505e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.957009797283317312e+02,-1.686119736019608739e+00,9.727034709148046687e+00,7.765750452759288009e+02,-1.152815363193784606e+03
2.434523508144892934e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.779125845075188863e+02,-2.407789947709030098e+00,9.588941856614086490e+00,7.735331218849267998e+02,-1.045954517117892010e+03
2.608256678828317909e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.606027684638802384e+02,-3.029741120833644885e+00,9.458107400263131126e+00,7.702670956695402538e+02,-9.490020025231389127e+02
2.794151171459582361e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.438414224775549428e+02,-3.564790296183724116e+00,9.332479295432342781e+00,7.667461622581770371e+02,-8.606497817674080579e+02
2.993058278575035924e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.275381910167427577e+02,-4.020167463487539727e+00,9.213159732623580567e+00,7.630373438174286775e+02,-7.809472226138922224e+02
3.205888883188570126e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.117407547677767070e+02,-4.407091064846257567e+00,9.098783606981097449e+00,7.591174115630055894e+02,-7.082012454892930009e+02
3.433617630125052056e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.963884551113437738e+02,-4.731541487583695194e+00,8.989965032981926285e+00,7.550383754330709962e+02,-6.422673652515850335e+02
3.677287389347088653e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.815151888943220229e+02,-5.002127880951127814e+00,8.885526639969191010e+00,7.507781043996824337e+02,-5.816867426779463131e+02
3.938014031714667240e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.670973374809044572e+02,-5.227533947408455006e+00,8.785550988253520543e+00,7.463753658126802293e+02,-5.238548063981141922e+02
4.216991539047976190e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.532956968745573931e+02,-5.425523536413925818e+00,8.687021665468293463e+00,7.417768308591676032e+02,-4.561810709918041766e+02
4.515497471894616144e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.408289010946712096e+02,-5.824753105707971557e+00,8.577263919356569843e+00,7.367944842232759584e+02,-2.088198995075095468e+02
4.834898820040521850e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.408289010946712096e+02,-5.824753105707971557e+00,8.577263919356569843e+00,7.367944842232759584e+02,0.000000000000000000e+00
-1.763707217682217859e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-2.854879620274065454e-03
-1.343385788699495362e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.612918743150323962e+03,5.498068291483033617e-05,6.667002423844584413e+00,3.000000839051998582e+02,-1.799000532778550696e-02
-1.016032650862484267e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.612918646383814803e+03,2.697994309125220105e-04,6.667011500410354508e+00,3.000003913965376796e+02,-6.650717998784522189e-02
-7.610847241981452682e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612918382629787175e+03,8.671689086905557189e-04,6.667036493823371046e+00,3.000012391138374142e+02,-2.008100184258845844e-01
-5.625271489143922679e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612917790598689407e+03,2.210585767799982167e-03,6.667092730906082565e+00,3.000031622121206283e+02,-5.135007609170890719e-01
-4.078872927743976140e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612916663528423214e+03,4.742729892302685081e-03,6.667199645038541789e+00,3.000068591007949976e+02,-1.141254223286123803e+00
-2.874512677432492121e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612914792346560262e+03,8.853461169433368347e-03,6.667376373813663548e+00,3.000130507176922379e+02,-2.261298077483390845e+00
-1.936537404604233474e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612912007569944535e+03,1.474853631662656483e-02,6.667637320853146754e+00,3.000223301320151563e+02,-4.107631190148306466e+00
-1.206027067510574095e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612908175064993884e+03,2.241803045989903057e-02,6.667991948239301081e+00,3.000351590826481356e+02,-7.013973743467881050e+00
-6.370937831697178052e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612903178915697481e+03,3.173205519052985785e-02,6.668445887246151393e+00,3.000518869036002343e+02,-1.153261260358205043e+01
-1.939993249603281882e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612896849924237358e+03,4.263333751511948905e-02,6.669007535879701187e+00,3.000729903221043742e+02,-1.839294554005456916e+01
1.658262556641041123e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612888753030339558e+03,5.603098566471664821e-02,6.669711598492957805e+00,3.000997090128115019e+02,-2.909570038842563022e+01
5.090866048887993794e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612876502368304955e+03,7.652910987740491056e-02,6.670769126253788706e+00,3.001398200710142987e+02,-4.358220874459602356e+01
8.763751785592233806e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612857596082107193e+03,1.087173024684049416e-01,6.672396880725046664e+00,3.002014366499430480e+02,-6.392058334478317505e+01
1.269373952386577444e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612827584386585613e+03,1.608702086576970780e-01,6.674977139360408707e+00,3.002988179801674278e+02,-9.536107466305595892e+01
