# x80,y.99,z0,u,v,p,T,dudx
3.014842639800316415e-02,1.212334395586032489e-03,0.000000000000000000e+00,3.440428989805498077e+02,-3.529909338238990557e+00,1.477884226015044256e+01,6.487864033489469193e+02,-4.705315162245203283e+03
3.259046875719159853e-02,1.212334395586032489e-03,0.000000000000000000e+00,3.332241175525787185e+02,-4.265966066274134327e+00,1.437827667991167502e+01,6.419515137545063226e+02,-4.190098580358053368e+03
3.520345408152322775e-02,1.212334395586032489e-03,0.000000000000000000e+00,3.229028814845510738e+02,-4.870394477842837411e+00,1.400212722675911614e+01,6.353854810554630603e+02,-3.743370483612714452e+03
3.799934837855806213e-02,1.212334395586032489e-03,0.000000000000000000e+00,3.130144677036979033e+02,-5.365295941012027114e+00,1.364941290839234256e+01,6.290733288362110898e+02,-3.352063598415883007e+03
4.099095527638534076e-02,1.212334395586032489e-03,0.000000000000000000e+00,3.035389572832575595e+02,-5.757224034512866240e+00,1.331804285394845344e+01,6.229729379567028218e+02,-3.005789514671939742e+03
4.419197465706051903e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.944345724517384042e+02,-6.063326152972192240e+00,1.300667558105724275e+01,6.170687813282160050e+02,-2.701085858225070297e+03
4.761706539438297081e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.856733359140251878e+02,-6.295941171702744477e+00,1.271381515870424650e+01,6.113345524776872253e+02,-2.428979568812716025e+03
5.128191248331798180e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.772441816056864923e+02,-6.461751854737865841e+00,1.243757488173723225e+01,6.057410485725706621e+02,-2.186216673464965425e+03
5.520329886847845369e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.691173761189363631e+02,-6.575283162168930495e+00,1.217698919695346937e+01,6.002881071572079463e+02,-1.969769631523981388e+03
5.939918230060015764e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.612832104657429682e+02,-6.639799250922932217e+00,1.193061540831467759e+01,5.949526073245183397e+02,-1.775986838341127850e+03
6.388877757297037330e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.537188434882438344e+02,-6.661414555848431007e+00,1.169769313736152760e+01,5.897354194103044165e+02,-1.602332312619892491e+03
6.869264451440651453e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.464179337025886412e+02,-6.647391865435494651e+00,1.147712431941353195e+01,5.846178994587957050e+02,-1.445576649050540937e+03
7.383278214174318621e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.393689813192718248e+02,-6.599557764850230157e+00,1.126799134104529720e+01,5.795970271066095165e+02,-1.303904054764438342e+03
7.933272940299343490e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.325685532995513540e+02,-6.527289393602731415e+00,1.106936931655597256e+01,5.746661814911460624e+02,-1.175865992162033763e+03
8.521767297253118878e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.260052012622280984e+02,-6.432361540415490353e+00,1.088063656250401401e+01,5.698262314130282675e+02,-1.060330548841184964e+03
9.151456259193657683e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.196744190898909608e+02,-6.318995192336267053e+00,1.070114112754632529e+01,5.650715455342561881e+02,-9.557569186353975965e+02
9.825223448470034315e-02,1.212334395586032489e-03,0.000000000000000000e+00,2.135692029602832349e+02,-6.192881168895146615e+00,1.053030570613299410e+01,5.604024624340163427e+02,-8.610052794190642089e+02
1.054615434099575866e-01,1.212334395586032489e-03,0.000000000000000000e+00,2.076872781277446052e+02,-6.056751783798237199e+00,1.036741449815626837e+01,5.558153093420784217e+02,-7.752120985968202831e+02
1.131755039599828400e-01,1.212334395586032489e-03,0.000000000000000000e+00,2.020210266056046748e+02,-5.916053172930824111e+00,1.021207869669725987e+01,5.513122868374327936e+02,-6.977487789126049620e+02
1.214294417485098365e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.965655657079636853e+02,-5.772659386158570882e+00,1.006380222012043824e+01,5.468924441502363152e+02,-6.276766272639113140e+02
1.302611551822337455e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.913159886663572138e+02,-5.630459711169775616e+00,9.922093851810343423e+00,5.425560324899878424e+02,-5.644014216932089312e+02
1.397110885563183080e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.862659244383972350e+02,-5.492108817169453872e+00,9.786603351796912875e+00,5.383044279703464099e+02,-5.072693915658318815e+02
1.498225172665887950e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.814110565828740107e+02,-5.358813372670897301e+00,9.656864803532672070e+00,5.341355241329347336e+02,-4.557154891032579371e+02
1.606417459865782660e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.767447849725838296e+02,-5.233054065384545872e+00,9.532602507491445110e+00,5.300529516154055045e+02,-4.092466856785490563e+02
1.722183207169669661e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.722623459157511547e+02,-5.114871601507565479e+00,9.413432062983419613e+00,5.260555702787910377e+02,-3.673476751525753912e+02
1.846052556784828491e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.679579321858040259e+02,-5.005051476227178497e+00,9.299072309810126669e+00,5.221454120237203824e+02,-3.296136620387608218e+02
1.978592760873049139e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.638262424694708272e+02,-4.903647260755300330e+00,9.189236640032502734e+00,5.183230745084119917e+02,-2.956201171183698193e+02
2.120410779247444699e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.598622986256805802e+02,-4.809953745948699400e+00,9.083641572078947846e+00,5.145886370133041510e+02,-2.650171686697959217e+02
2.272156058908047505e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.560606976636042305e+02,-4.723711309267978997e+00,8.982084654480166463e+00,5.109447924609068536e+02,-2.374736872440327602e+02
2.434523508144892934e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.524168113212895435e+02,-4.643599662374977122e+00,8.884329719982025253e+00,5.073916034639986492e+02,-2.126828757430335202e+02
2.608256678828317909e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.489257556369850306e+02,-4.568752803288464115e+00,8.790193675300100651e+00,5.039307559331266475e+02,-1.903888812358862310e+02
2.794151171459582361e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.455827363231950642e+02,-4.497926016836730767e+00,8.699495233526709725e+00,5.005630321025163312e+02,-1.703422844102737486e+02
2.993058278575035924e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.423833087866532310e+02,-4.429475660887280952e+00,8.612057752535731581e+00,4.972887348878621765e+02,-1.523198762843031489e+02
3.205888883188570126e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.393230299779035875e+02,-4.362361391816902412e+00,8.527754832167790511e+00,4.941095555871636975e+02,-1.361253785785210368e+02
3.433617630125052056e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.363975959252775283e+02,-4.295151052912060230e+00,8.446447527203089223e+00,4.910257836323265792e+02,-1.215796061843480231e+02
3.677287389347088653e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.336027556885373997e+02,-4.226354374424201588e+00,8.368007626786663877e+00,4.880377630288208479e+02,-1.085118822783378505e+02
3.938014031714667240e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.309348469971660052e+02,-4.154550563631912219e+00,8.292316037844887688e+00,4.851456699862549726e+02,-9.663497622436599954e+01
4.216991539047976190e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.283977123392759552e+02,-4.073010281421971079e+00,8.218750878097331736e+00,4.823503474015192864e+02,-8.457354642583916871e+01
4.515497471894616144e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.260633053492195330e+02,-3.949737460607059436e+00,8.141612375330621987e+00,4.795814528407482271e+02,-3.910151747730513705e+01
4.834898820040521850e-01,1.212334395586032489e-03,0.000000000000000000e+00,1.260633053492195330e+02,-3.949737460607059436e+00,8.141612375330621987e+00,4.795814528407482271e+02,0.000000000000000000e+00
-1.763707217682217859e-02,1.353440948682012529e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-9.651312043134593899e-02
-1.343385788699495362e-02,1.353440948682012529e-03,0.000000000000000000e+00,1.612917857919671633e+03,4.059217950564440801e-04,6.667068984413391242e+00,3.000030649487581513e+02,-9.619988304354428754e-01
-1.016032650862484267e-02,1.353440948682012529e-03,0.000000000000000000e+00,1.612912270100114256e+03,3.147319331708576390e-03,6.667493835111164557e+00,3.000218133696316727e+02,-6.618309225244762395e+00
-7.610847241981452682e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.612882875500204818e+03,1.741338591613334971e-02,6.669634351140739881e+00,3.001150841054014222e+02,-4.007729512647502190e+01
-5.625271489143922679e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.612746615479903994e+03,9.083794381146222119e-02,6.679804758161974831e+00,3.005530584818172315e+02,-2.107290257637654918e+02
-4.078872927743976140e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.612200994866469046e+03,3.740254979444729844e-01,6.717908947926162888e+00,3.021748659375213606e+02,-9.406927791512298427e+02
-2.874512677432492121e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.610360067056996286e+03,1.467723844581849679e+00,6.851047198035550068e+00,3.077778841179691085e+02,-3.710687973751526897e+03
-1.936537404604233474e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.604832744327777164e+03,4.576045919654618821e+00,7.220244146140829322e+00,3.230708453058191481e+02,-1.189243949558948407e+04
-1.206027067510574095e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.591762412838899309e+03,1.299863200628371018e+01,8.127447807396967150e+00,3.597714719885579484e+02,-3.366489034153251123e+04
-6.370937831697178052e-04,1.353440948682012529e-03,0.000000000000000000e+00,1.563635645475698539e+03,3.025908845371552758e+01,9.978207561255393543e+00,4.311326332658293836e+02,-7.319132887692158693e+04
-1.939993249603281882e-04,1.353440948682012529e-03,0.000000000000000000e+00,1.520679883105576209e+03,5.857596208081832145e+01,1.287067319068895266e+01,5.339678940037383654e+02,-1.378653805026339833e+05
1.658262556641041123e-04,1.353440948682012529e-03,0.000000000000000000e+00,1.456348168578895866e+03,1.019871213088847952e+02,1.734790572411352372e+01,6.710641358336379199e+02,-1.985942595334990183e+05
5.090866048887993794e-04,1.353440948682012529e-03,0.000000000000000000e+00,1.381379184723457911e+03,1.471446523875361834e+02,2.236206928930375071e+01,7.876413295601207665e+02,-2.259804539065340941e+05
8.763751785592233806e-04,1.353440948682012529e-03,0.000000000000000000e+00,1.295595920263324842e+03,1.860423380450760362e+02,2.810834242506287950e+01,8.843241899253293923e+02,-2.221839477748845529e+05
1.269373952386577444e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.212747975156366238e+03,2.075689196298411332e+02,3.317217507758342521e+01,9.400009944422653234e+02,-1.952578892015067395e+05
1.689882640381846265e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.137179998803109811e+03,2.114748586711647249e+02,3.681372460065084340e+01,9.649209347309503073e+02,-1.625576506558974215e+05
2.139826936536783943e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.071753958083158068e+03,2.013362887333962306e+02,3.848663208018442816e+01,9.668992066030582464e+02,-1.321984028089755448e+05
2.621267333422567375e-03,1.353440948682012529e-03,0.000000000000000000e+00,1.014468518621467183e+03,1.829227582653713853e+02,3.849395017771305305e+01,9.568541209869666773e+02,-1.093227441513158992e+05
3.136408558090355431e-03,1.353440948682012529e-03,0.000000000000000000e+00,9.631306342331718042e+02,1.609209773678031183e+02,3.737116223691022299e+01,9.412073159369305131e+02,-9.271515883592335740e+04
3.687609668484889084e-03,1.353440948682012529e-03,0.000000000000000000e+00,9.158527735271147776e+02,1.385092021851660036e+02,3.565044410518368778e+01,9.237893572184985942e+02,-8.051188608264707727e+04
4.277394856607039976e-03,1.353440948682012529e-03,0.000000000000000000e+00,8.714706487239493526e+02,1.175230001513546085e+02,3.371038546971168870e+01,9.064039382863999208e+02,-7.091402557476350921e+04
4.908465007897741365e-03,1.353440948682012529e-03,0.000000000000000000e+00,8.294560725671391310e+02,9.880973311735944264e+01,3.177083300452245140e+01,8.896563680525396194e+02,-6.282849540407447785e+04
5.583710069778790794e-03,1.353440948682012529e-03,0.000000000000000000e+00,7.895624065208910451e+02,8.264976790967010345e+01,2.994917972717359334e+01,8.737069910941455646e+02,-5.570812856436517177e+04
6.306222285991514541e-03,1.353440948682012529e-03,0.000000000000000000e+00,7.517490223301708738e+02,6.897468737532085470e+01,2.829187121667379756e+01,8.584468119302154037e+02,-4.925138005830703332e+04
7.079310357339128890e-03,1.353440948682012529e-03,0.000000000000000000e+00,7.160580345732715841e+02,5.753295084133912951e+01,2.680612912896818756e+01,8.437108021733112082e+02,-4.339032544327172218e+04
7.906514593681076425e-03,1.353440948682012529e-03,0.000000000000000000e+00,6.824620694272932724e+02,4.802713239075039553e+01,2.548539855087065220e+01,8.294368141348069230e+02,-3.807472876022540004e+04
8.791623126566960184e-03,1.353440948682012529e-03,0.000000000000000000e+00,6.510092175075081968e+02,4.009612799290650287e+01,2.430615006411208512e+01,8.155028789291702651e+02,-3.328898829523721361e+04
9.738689256754856985e-03,1.353440948682012529e-03,0.000000000000000000e+00,6.216100224163974417e+02,3.345520521616853671e+01,2.325129973716651577e+01,8.019589745321361534e+02,-2.900714982951691491e+04
1.075205001605590571e-02,1.353440948682012529e-03,0.000000000000000000e+00,5.942777464110885148e+02,2.783210182175236014e+01,2.229416247757843550e+01,7.887430532646753818e+02,-2.518288292326341616e+04
1.183634602850802860e-02,1.353440948682012529e-03,0.000000000000000000e+00,5.689118826652828602e+02,2.301906179546272924e+01,2.141699247524342908e+01,7.759220785739554458e+02,-2.183901866651952878e+04
1.299654276183179885e-02,1.353440948682012529e-03,0.000000000000000000e+00,5.453782406415092510e+02,1.885999931151795650e+01,2.060610034578920846e+01,7.635677835145407926e+02,-1.892948855484381420e+04
1.423795326648823537e-02,1.353440948682012529e-03,0.000000000000000000e+00,5.235607057274332874e+02,1.520474772309976430e+01,1.984848918128503570e+01,7.517177365400149256e+02,-1.642530770587870938e+04
1.556626250647062323e-02,1.353440948682012529e-03,0.000000000000000000e+00,5.032696920949492210e+02,1.197198518284981361e+01,1.914664300738337843e+01,7.404503082356990262e+02,-1.427665497291785505e+04
1.698755339325177388e-02,1.353440948682012529e-03,0.000000000000000000e+00,4.843985174682533170e+02,9.113576741130898995e+00,1.848332796012008217e+01,7.297395197141613608e+02,-1.242647175667695592e+04
1.850833464210760448e-02,1.353440948682012529e-03,0.000000000000000000e+00,4.667947838448361040e+02,6.587788669516803530e+00,1.785378846295004607e+01,7.196000519230824466e+02,-1.085924398162695252e+04
2.013557057838334663e-02,1.353440948682012529e-03,0.000000000000000000e+00,4.502896747265137378e+02,4.349965095668031800e+00,1.725886992183605173e+01,7.100256407962383491e+02,-9.530401758624388094e+03
2.187671303019839142e-02,1.353440948682012529e-03,0.000000000000000000e+00,4.347625673135312923e+02,2.398499421096535578e+00,1.669933163336892434e+01,7.009944118114635785e+02,-8.384280921275549190e+03
2.373973545364049115e-02,1.353440948682012529e-03,0.000000000000000000e+00,4.201363655238741899e+02,7.010564265706902276e-01,1.617634640555913705e+01,6.924774047994254715e+02,-7.411124859445878428e+03
2.573316944672353335e-02,1.353440948682012529e-03,0.000000000000000000e+00,4.062392249952029601e+02,-7.897389535338668054e-01,1.569036533574882952e+01,6.843978626218308818e+02,-6.563017932448023203e+03
2.786614381932239065e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.931116672472443838e+02,-2.070032648064110692e+00,1.523127544417099166e+01,6.767272934483106610e+02,-5.803378930044634217e+03
3.014842639800316415e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.806682527785121692e+02,-3.162785392883389779e+00,1.480009799264665915e+01,6.694180039256513055e+02,-5.155788495627832162e+03
3.259046875719159853e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.688013984573765356e+02,-4.078257549460433395e+00,1.439597331511339640e+01,6.624254583698730130e+02,-4.599853800063045128e+03
3.520345408152322775e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.574602316337200705e+02,-4.835082988355757116e+00,1.401749585026781020e+01,6.557182238290212126e+02,-4.110203832154329575e+03
3.799934837855806213e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.466118892270904439e+02,-5.459299920509027793e+00,1.366262229124340166e+01,6.492508530917125427e+02,-3.679905914269094865e+03
4.099095527638534076e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.362019517692185104e+02,-5.959775840705774819e+00,1.332939790933173008e+01,6.429876780271081316e+02,-3.301526444244989762e+03
4.419197465706051903e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.262040845814617569e+02,-6.357597933880578367e+00,1.301617593794308725e+01,6.369027189383078849e+02,-2.965962849707835630e+03
4.761706539438297081e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.165844187048079448e+02,-6.667022454298417777e+00,1.272146586427967740e+01,6.309756148535349212e+02,-2.669330312771216086e+03
5.128191248331798180e-02,1.353440948682012529e-03,0.000000000000000000e+00,3.073120863404963075e+02,-6.895619128508728934e+00,1.244391167631564699e+01,6.251921340976030024e+02,-2.404561527773263151e+03
5.520329886847845369e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.983750522957283238e+02,-7.060638872588882009e+00,1.218202982577898830e+01,6.195329920768273269e+02,-2.167505709704998935e+03
5.939918230060015764e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.897484761308692214e+02,-7.166110404347005414e+00,1.193467610737856255e+01,6.139874924698923451e+02,-1.955021013229631762e+03
6.388877757297037330e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.814244064305081565e+02,-7.220383523660671266e+00,1.170063315976837437e+01,6.085384696927359300e+02,-1.764251875380359934e+03
6.869264451440651453e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.733806984888816487e+02,-7.231144260116468381e+00,1.147926707179721362e+01,6.031893578139765850e+02,-1.592652394835430869e+03
7.383278214174318621e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.656145609824990856e+02,-7.201453283677951234e+00,1.126935672700064295e+01,5.979230316481082355e+02,-1.437410987390741866e+03
7.933272940299343490e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.581129588675470359e+02,-7.141540486628521478e+00,1.107027369992894350e+01,5.927466102949929336e+02,-1.297019235984379748e+03
8.521767297253118878e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.508739031057995703e+02,-7.054191690079412602e+00,1.088105371384113162e+01,5.876459541826829991e+02,-1.169895049518112955e+03
9.151456259193657683e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.438862927846606112e+02,-6.944154706896011220e+00,1.070121410000256112e+01,5.826261485895199712e+02,-1.054973741838274918e+03
9.825223448470034315e-02,1.353440948682012529e-03,0.000000000000000000e+00,2.371469019723042209e+02,-6.817879791660686806e+00,1.053008456727399711e+01,5.776836908315837036e+02,-9.507960975742478240e+02
1.054615434099575866e-01,1.353440948682012529e-03,0.000000000000000000e+00,2.306488845568419492e+02,-6.678624570994069032e+00,1.036705963592552138e+01,5.728190948961437243e+02,-8.565408833265877320e+02
1.131755039599828400e-01,1.353440948682012529e-03,0.000000000000000000e+00,2.243871180244564414e+02,-6.532507840349754069e+00,1.021169056493507021e+01,5.680347343965569280e+02,-7.712210470321791718e+02
1.214294417485098365e-01,1.353440948682012529e-03,0.000000000000000000e+00,2.183559871272964017e+02,-6.381765151503450362e+00,1.006340134664890407e+01,5.633266683709239260e+02,-6.940611842293091058e+02
1.302611551822337455e-01,1.353440948682012529e-03,0.000000000000000000e+00,2.125497982180890517e+02,-6.230908436201501033e+00,9.921797833017652835e+00,5.586995310747261101e+02,-6.243007763858480530e+02
1.397110885563183080e-01,1.353440948682012529e-03,0.000000000000000000e+00,2.069632188664698162e+02,-6.082927493316329759e+00,9.786426748731036795e+00,5.541520899156108726e+02,-5.613259282922348348e+02
1.498225172665887950e-01,1.353440948682012529e-03,0.000000000000000000e+00,2.015892445583957340e+02,-5.939295983628733566e+00,9.656929211527760515e+00,5.496877269085935040e+02,-5.044853890601596049e+02
1.606417459865782660e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.964231114477655353e+02,-5.802963222946101673e+00,9.532926988829501624e+00,5.453068478895871749e+02,-4.531828616495713504e+02
1.722183207169669661e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.914582633473045519e+02,-5.674097388018776833e+00,9.414062808181787645e+00,5.410102293052210598e+02,-4.069366178787744275e+02
1.846052556784828491e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.866892559765504984e+02,-5.553809821178714579e+00,9.300042406521530580e+00,5.368003937922849218e+02,-3.652363269981854614e+02
1.978592760873049139e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.821103943991030860e+02,-5.442264929395874695e+00,9.190572172643326709e+00,5.326783144930589060e+02,-3.276792591965307793e+02
2.120410779247444699e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.777156116466434241e+02,-5.338863243032959893e+00,9.085394595262501483e+00,5.286464929154254833e+02,-2.938496034596485060e+02
2.272156058908047505e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.734999711407469078e+02,-5.243528659736178099e+00,8.984262419023265167e+00,5.247062590321005473e+02,-2.633774794555052949e+02
2.434523508144892934e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.694579205769321675e+02,-5.154918698402926935e+00,8.886953244394854678e+00,5.208593233626347683e+02,-2.359527988505737142e+02
2.608256678828317909e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.655843491050262344e+02,-5.072266893844476598e+00,8.793273442945409357e+00,5.171077400231665706e+02,-2.112716039187760941e+02
2.794151171459582361e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.618742250563907135e+02,-4.994312020549777742e+00,8.703033669270718420e+00,5.134527269718826119e+02,-1.890749046199428847e+02
2.993058278575035924e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.583223893272141254e+02,-4.919374708196434298e+00,8.616068198985137983e+00,5.098960191814246059e+02,-1.691154417326748103e+02
3.205888883188570126e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.549242652147430022e+02,-4.846437769150133690e+00,8.532231496655235503e+00,5.064390467053866587e+02,-1.511696298942733279e+02
3.433617630125052056e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.516751239369521898e+02,-4.773999657969393517e+00,8.451384405112781550e+00,5.030828257580005811e+02,-1.350483157448936993e+02
3.677287389347088653e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.485702669880084557e+02,-4.700532578117875282e+00,8.373397297866112865e+00,4.998282980054819973e+02,-1.205606498350315263e+02
3.938014031714667240e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.456057892367499846e+02,-4.624548290364329794e+00,8.298141702086665461e+00,4.966757645049121948e+02,-1.073901301829355646e+02
4.216991539047976190e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.427858942644695617e+02,-4.538822811107243282e+00,8.224992881762963393e+00,4.936270534012658118e+02,-9.398419433802911271e+01
4.515497471894616144e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.401922139640669513e+02,-4.411853023391453910e+00,8.148144603188468338e+00,4.906056205324856592e+02,-4.344436768255344816e+01
4.834898820040521850e-01,1.353440948682012529e-03,0.000000000000000000e+00,1.401922139640669513e+02,-4.411853023391453910e+00,8.148144603188468338e+00,4.906056205324856592e+02,0.000000000000000000e+00
-1.763707217682217859e-02,1.501602829432791431e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-9.360344864886990801e-02
-1.343385788699495362e-02,1.501602829432791431e-03,0.000000000000000000e+00,1.612917885421049277e+03,4.324233988219051646e-04,6.667067251155534890e+00,3.000029736729359229e+02,-9.270565231575192966e-01
-1.016032650862484267e-02,1.501602829432791431e-03,0.000000000000000000e+00,1.612912504952452082e+03,3.317342996566351610e-03,6.667478807498374849e+00,3.000210328142164826e+02,-6.293612308672615008e+00
-7.610847241981452682e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.612884604480369035e+03,1.816994606587679986e-02,6.669532164938403618e+00,3.001100254745153961e+02,-3.766724757057798456e+01
-5.625271489143922679e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.612756751473093345e+03,9.278623845767472456e-02,6.679166864933582914e+00,3.005226069126154584e+02,-1.936143535974837562e+02
-4.078872927743976140e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.612257515550559674e+03,3.765001411417019384e-01,6.714741448342200769e+00,3.020293562458005567e+02,-8.498830675893500484e+02
-2.874512677432492121e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.610599197806305028e+03,1.430567191289913387e+00,6.836569186464317660e+00,3.071321630542756225e+02,-3.240529118414957338e+03
-1.936537404604233474e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.605811650161338093e+03,4.377038296519691229e+00,7.167341112517439328e+00,3.207897818625692139e+02,-1.016915103505025581e+04
-1.206027067510574095e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.594682929921385721e+03,1.199137357001318094e+01,7.958168607746113565e+00,3.527366862606139080e+02,-2.767967854173440355e+04
-6.370937831697178052e-04,1.501602829432791431e-03,0.000000000000000000e+00,1.571854376678098561e+03,2.734314362492021289e+01,9.523457474048958815e+00,4.134032381507010427e+02,-5.931446488456612860e+04
-1.939993249603281882e-04,1.501602829432791431e-03,0.000000000000000000e+00,1.537069802388296239e+03,5.195003706358038897e+01,1.192812077981797891e+01,5.003311420578928619e+02,-1.088974463920692215e+05
1.658262556641041123e-04,1.501602829432791431e-03,0.000000000000000000e+00,1.486949284205494678e+03,8.875168819864971681e+01,1.548247962997567306e+01,6.142306167430283494e+02,-1.598053352424028562e+05
5.090866048887993794e-04,1.501602829432791431e-03,0.000000000000000000e+00,1.425052741924207339e+03,1.313706533042878561e+02,1.976086371397745367e+01,7.247006725022550881e+02,-1.901715895039363240e+05
8.763751785592233806e-04,1.501602829432791431e-03,0.000000000000000000e+00,1.351586338442108854e+03,1.724511771227015515e+02,2.484631868263881316e+01,8.248142766090348914e+02,-1.962610422844750865e+05
1.269373952386577444e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.275934692232199495e+03,2.011889215088607159e+02,2.982758700078149872e+01,8.945594750424511403e+02,-1.822211929607090715e+05
1.689882640381846265e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.203630764123121480e+03,2.139122078550916228e+02,3.394566291956187598e+01,9.352155987913118906e+02,-1.579280323975565261e+05
2.139826936536783943e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.138878332439329370e+03,2.115463678674084633e+02,3.647798061050408336e+01,9.510692209315068339e+02,-1.315812138442572905e+05
2.621267333422567375e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.081466410709202592e+03,1.985127900245316255e+02,3.737335564229450569e+01,9.512449926706885890e+02,-1.096491168442359194e+05
3.136408558090355431e-03,1.501602829432791431e-03,0.000000000000000000e+00,1.029927606290676067e+03,1.794309220243110019e+02,3.696346962095453392e+01,9.425997744382649444e+02,-9.302359772009107110e+04
3.687609668484889084e-03,1.501602829432791431e-03,0.000000000000000000e+00,9.825247063060822938e+02,1.579667029248042525e+02,3.572502425098544165e+01,9.298642726874287519e+02,-8.076281986108444107e+04
4.277394856607039976e-03,1.501602829432791431e-03,0.000000000000000000e+00,9.379803794795072918e+02,1.365606229080940182e+02,3.406833120142689353e+01,9.157047814839388593e+02,-7.133295159960426099e+04
4.908465007897741365e-03,1.501602829432791431e-03,0.000000000000000000e+00,8.956106160679934192e+02,1.165985293760928840e+02,3.227002088166146621e+01,9.013415897017171119e+02,-6.357660473555776116e+04
5.583710069778790794e-03,1.501602829432791431e-03,0.000000000000000000e+00,8.550866861206156955e+02,9.875957659145761625e+01,3.049694077608395304e+01,8.872848898514615712e+02,-5.682737919880487607e+04
