# x80,y.99,z0,u,v,p,T,dudx
5.939918230060015764e-02,5.181998227279183480e-03,0.000000000000000000e+00,9.112192601561001766e+02,8.792744423608160886e+00,1.255558876716854932e+01,7.961213681668663185e+02,-5.180956367385574595e+03
6.388877757297037330e-02,5.181998227279183480e-03,0.000000000000000000e+00,8.889754977083538279e+02,5.580095195522562612e+00,1.225637197107037402e+01,7.970938722582975515e+02,-4.744075716588808064e+03
6.869264451440651453e-02,5.181998227279183480e-03,0.000000000000000000e+00,8.671965065222606199e+02,2.791139974526959833e+00,1.197693910368428583e+01,7.976471589186693336e+02,-4.341128655100240394e+03
7.383278214174318621e-02,5.181998227279183480e-03,0.000000000000000000e+00,8.458720296010000084e+02,3.789822576881792249e-01,1.171630463296736657e+01,7.977893725184871982e+02,-3.972936914563616483e+03
7.933272940299343490e-02,5.181998227279183480e-03,0.000000000000000000e+00,8.249873329020006167e+02,-1.695172893999009833e+00,1.147225667658629611e+01,7.974929783322174899e+02,-3.622229450505749810e+03
8.521767297253118878e-02,5.181998227279183480e-03,0.000000000000000000e+00,8.047007265456416008e+02,-3.468806995797834247e+00,1.124354547515012648e+01,7.967698545186119645e+02,-3.298382271794871485e+03
9.151456259193657683e-02,5.181998227279183480e-03,0.000000000000000000e+00,7.848682971707538627e+02,-4.976777928109894056e+00,1.102902242874742100e+01,7.956378076206441392e+02,-3.004712914222051040e+03
9.825223448470034315e-02,5.181998227279183480e-03,0.000000000000000000e+00,7.655994571059273994e+02,-6.250446749244787270e+00,1.082632680449502338e+01,7.940730038813183000e+02,-2.734698419140851456e+03
1.054615434099575866e-01,5.181998227279183480e-03,0.000000000000000000e+00,7.467865445332937497e+02,-7.315817773384805101e+00,1.063559686217267242e+01,7.921243690163225892e+02,-2.488568021015193608e+03
1.131755039599828400e-01,5.181998227279183480e-03,0.000000000000000000e+00,7.285229299056804848e+02,-8.198570670106681391e+00,1.045446538284061866e+01,7.897504522518297563e+02,-2.262533328897948650e+03
1.214294417485098365e-01,5.181998227279183480e-03,0.000000000000000000e+00,7.107153788748413490e+02,-8.919330637297044007e+00,1.028378381717142886e+01,7.870289320667644688e+02,-2.056977952188423842e+03
1.302611551822337455e-01,5.181998227279183480e-03,0.000000000000000000e+00,6.934361788514065665e+02,-9.500635262667938008e+00,1.012127032675634730e+01,7.839135500130023502e+02,-1.867592320456935113e+03
1.397110885563183080e-01,5.181998227279183480e-03,0.000000000000000000e+00,6.766276768799418733e+02,-9.958779110082943475e+00,9.967607060594314561e+00,7.804697807040623729e+02,-1.695704035540112500e+03
1.498225172665887950e-01,5.181998227279183480e-03,0.000000000000000000e+00,6.603207930512452322e+02,-1.031271221723110720e+01,9.821249233945140489e+00,7.766816481771061262e+02,-1.537711798793578964e+03
1.606417459865782660e-01,5.181998227279183480e-03,0.000000000000000000e+00,6.444954474348024860e+02,-1.057563041394965886e+01,9.682250056866134713e+00,7.725879365733175064e+02,-1.394151779012668840e+03
1.722183207169669661e-01,5.181998227279183480e-03,0.000000000000000000e+00,6.291495627339073735e+02,-1.076336487474901560e+01,9.549974957749983062e+00,7.682080524855863359e+02,-1.262796128814793974e+03
1.846052556784828491e-01,5.181998227279183480e-03,0.000000000000000000e+00,6.142853123292990176e+02,-1.088676679057818575e+01,9.423933585619536757e+00,7.635576597881708949e+02,-1.143227684077189906e+03
1.978592760873049139e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.998853341488512569e+02,-1.095748712944187986e+01,9.303964294172967442e+00,7.586723508861153960e+02,-1.034189492548973021e+03
2.120410779247444699e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.859599699105471018e+02,-1.098520355703771934e+01,9.189337948924274357e+00,7.535584244466846258e+02,-9.347645426339026926e+02
2.272156058908047505e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.724908882577730083e+02,-1.097723098365124628e+01,9.080075495306223488e+00,7.482585996239951101e+02,-8.445323957394559784e+02
2.434523508144892934e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.594778914474217117e+02,-1.094226680220682901e+01,8.975694156722822115e+00,7.427896722847090132e+02,-7.623213444409709609e+02
2.608256678828317909e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.469136971846213555e+02,-1.088492777035997072e+01,8.875995537786794287e+00,7.371786438054853079e+02,-6.877190333038560084e+02
2.794151171459582361e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.347887488920409851e+02,-1.081113930831720360e+01,8.780718312173309670e+00,7.314511561907057740e+02,-6.199222604403561263e+02
2.993058278575035924e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.231010548729692573e+02,-1.072422390214079613e+01,8.689486853787212084e+00,7.256264676648266914e+02,-5.583678429379206136e+02
3.205888883188570126e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.118393343515294305e+02,-1.062737895897002183e+01,8.602205506774508237e+00,7.197368618044986306e+02,-5.026093544367914205e+02
3.433617630125052056e-01,5.181998227279183480e-03,0.000000000000000000e+00,5.009976556125810134e+02,-1.052455470204181509e+01,8.518664315341160531e+00,7.138018739508627277e+02,-4.520455047393117525e+02
3.677287389347088653e-01,5.181998227279183480e-03,0.000000000000000000e+00,4.905682880038094709e+02,-1.041676293442938217e+01,8.438835933760779895e+00,7.078444957081690063e+02,-4.062705291348584637e+02
3.938014031714667240e-01,5.181998227279183480e-03,0.000000000000000000e+00,4.805426011543488016e+02,-1.030548794690928815e+01,8.362241253417307618e+00,7.018852023169519043e+02,-3.642539819454833605e+02
4.216991539047976190e-01,5.181998227279183480e-03,0.000000000000000000e+00,4.709463524993951751e+02,-1.018089500428471439e+01,8.288094161762620260e+00,6.959483359054667062e+02,-3.230320016072398630e+02
4.515497471894616144e-01,5.181998227279183480e-03,0.000000000000000000e+00,4.619289447643781159e+02,-1.012516908520461456e+01,8.211346128976911629e+00,6.899065669708596715e+02,-1.510423536481246742e+02
4.834898820040521850e-01,5.181998227279183480e-03,0.000000000000000000e+00,4.619289447643781159e+02,-1.012516908520461456e+01,8.211346128976911629e+00,6.899065669708596715e+02,0.000000000000000000e+00
-1.763707217682217859e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.592784555209952879e-02
-1.343385788699495362e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.612918619588424235e+03,2.310084957577337420e-04,6.667012942605311743e+00,3.000004892957896345e+02,-1.176702083314532243e-01
-1.016032650862484267e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.612917966441380031e+03,1.311614981476113065e-03,6.667070617548859879e+00,3.000026317287326947e+02,-5.437118080186776892e-01
-7.610847241981452682e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.612915702758915359e+03,5.107424519499798379e-03,6.667271442119386826e+00,3.000100745791910981e+02,-2.090599180165682913e+00
-5.625271489143922679e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.612909163665407277e+03,1.616088020153912119e-02,6.667854493685998918e+00,3.000317222791155132e+02,-6.752477007099716211e+00
-4.078872927743976140e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.612893372375901436e+03,4.273091060227927895e-02,6.669265010112270353e+00,3.000843425317199831e+02,-1.859320435794415971e+01
-2.874512677432492121e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.612860885055468088e+03,9.667595498898273743e-02,6.672167761362649330e+00,3.001933406609875306e+02,-4.434520874396287127e+01
-1.936537404604233474e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.612802997288355755e+03,1.905592439787375802e-01,6.677329046868863749e+00,3.003886309980571241e+02,-9.359508929416595890e+01
-1.206027067510574095e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.612711336858666982e+03,3.338941590481384059e-01,6.685455256922903544e+00,3.006987823652686416e+02,-1.785262762237261995e+02
-6.370937831697178052e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.612579584404804109e+03,5.313822787808558656e-01,6.697017596344040591e+00,3.011439791165103657e+02,-3.157480498763920309e+02
-1.939993249603281882e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.612402382927998815e+03,7.856585594945248996e-01,6.712345175546166942e+00,3.017396060978962851e+02,-5.238775497104354599e+02
1.658262556641041123e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.612169274589693032e+03,1.118971400482282386e+00,6.732251852043362739e+00,3.025145306946537858e+02,-8.426769932158098300e+02
5.090866048887993794e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.611813136159606984e+03,1.651971434107925241e+00,6.762646401276072972e+00,3.036888798858444147e+02,-1.262506810738452032e+03
8.763751785592233806e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.611266795628268710e+03,2.509478124830050838e+00,6.809497966103171152e+00,3.054814957416780885e+02,-1.822760804994139562e+03
1.269373952386577444e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.610418694474114091e+03,3.902131135513801752e+00,6.882722771057085964e+00,3.082506332521359127e+02,-2.631455848712304942e+03
1.689882640381846265e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.609113062616140724e+03,6.151327611741218782e+00,6.996592788911907945e+00,3.124901844635444377e+02,-3.761344697545726831e+03
2.139826936536783943e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.607125297519105516e+03,9.736566449412377366e+00,7.172269365820664433e+00,3.188998353206901015e+02,-5.302244379489980020e+03
2.621267333422567375e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.604146776896039000e+03,1.533114772384637448e+01,7.439880687356019706e+00,3.284091153326690460e+02,-7.337153820830753830e+03
3.136408558090355431e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.599774453153042259e+03,2.380354727823248950e+01,7.840562286183722307e+00,3.421580193078892762e+02,-9.919167348427787147e+03
3.687609668484889084e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.593517927444763700e+03,3.613554585334367886e+01,8.427381234219071260e+00,3.613754278862978140e+02,-1.303236095528553960e+04
4.277394856607039976e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.584839823037244514e+03,5.319887143047271394e+01,9.263503836812050807e+00,3.871009954534739563e+02,-1.654064226252824665e+04
4.908465007897741365e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.573248783523171596e+03,7.536599505159317403e+01,1.041487763860169657e+01,4.197410209894329682e+02,-2.013630772877876007e+04
5.583710069778790794e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.558457311086479194e+03,1.020439694064464220e+02,1.193345081497456839e+01,4.585734161957893775e+02,-2.332348502598735286e+04
6.306222285991514541e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.540581180881879845e+03,1.313857995049154681e+02,1.382739594744062828e+01,5.014789113675345220e+02,-2.550298742735972337e+04
7.079310357339128890e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.520276529473160963e+03,1.604935824357373804e+02,1.602339377053560199e+01,5.452183072865184386e+02,-2.620514695912664320e+04
7.906514593681076425e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.498648489323384638e+03,1.861808617793569454e+02,1.834570589289470988e+01,5.863130803707040286e+02,-2.536548921436284945e+04
8.791623126566960184e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.476888070394730221e+03,2.059106984009223709e+02,2.054429821912930620e+01,6.220936552386027643e+02,-2.339775072360938793e+04
9.738689256754856985e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.455853284182570633e+03,2.183708877478246961e+02,2.237110756344142004e+01,6.512890338968156811e+02,-2.096881228940523943e+04
1.075205001605590571e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.435862562343115542e+03,2.234855344770034549e+02,2.365870428111890433e+01,6.739442970719658206e+02,-1.867484879917509897e+04
1.183634602850802860e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.416754506539149133e+03,2.220594423180735930e+02,2.435538676780591771e+01,6.909488619440835464e+02,-1.685613303587382325e+04
1.299654276183179885e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.398087265280009660e+03,2.153455443422206201e+02,2.450987298419665095e+01,7.035393822356290912e+02,-1.559469028295215321e+04
1.423795326648823537e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.379342388759048163e+03,2.047045112492395162e+02,2.422958426231931384e+01,7.129517778705607043e+02,-1.480573420906794490e+04
1.556626250647062323e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.360066219527220483e+03,1.913984938881877156e+02,2.363923984814249835e+01,7.202389987488649012e+02,-1.433573929206230969e+04
1.698755339325177388e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.339941209383118576e+03,1.764945616367208174e+02,2.285319776402360858e+01,7.262066691747269260e+02,-1.402948308274073861e+04
1.850833464210760448e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.318803420630563323e+03,1.608394781341159216e+02,2.196281585302466866e+01,7.314186750633616612e+02,-1.376418243591497048e+04
2.013557057838334663e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.296625710009444902e+03,1.450741082300145877e+02,2.103444807072370892e+01,7.362389954128473164e+02,-1.345943131800189985e+04
2.187671303019839142e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.273486285883917844e+03,1.296625477026315139e+02,2.011265267556193947e+01,7.408807082434215090e+02,-1.307379793704454096e+04
2.373973545364049115e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.249531912265701521e+03,1.149259061325488034e+02,1.922524142654976842e+01,7.454542689292009072e+02,-1.259613395509241673e+04
2.573316944672353335e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.224943968822175748e+03,1.010735430569625919e+02,1.838810395367240602e+01,7.500056780437763564e+02,-1.203469562695617606e+04
2.786614381932239065e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.199913673598098285e+03,8.822741714329211504e+01,1.760889581113633895e+01,7.545389060215532027e+02,-1.140835398033275669e+04
3.014842639800316415e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.174621914406387077e+03,7.644483717994611993e+01,1.689001281909390784e+01,7.590367115901105990e+02,-1.073987690889288024e+04
3.259046875719159853e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.149229628053546094e+03,6.573439864973629199e+01,1.623044900405340485e+01,7.634675263449566955e+02,-1.005132670241914093e+04
3.520345408152322775e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.123871436124117963e+03,5.606917044789011584e+01,1.562716263936487060e+01,7.677919723885305530e+02,-9.361468677746110188e+03
3.799934837855806213e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.098657347712644651e+03,4.740057845384784230e+01,1.507607947392817671e+01,7.719695501138844520e+02,-8.685644134990250677e+03
4.099095527638534076e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.073668356500301343e+03,3.966352010927546701e+01,1.457255615210487676e+01,7.759542416752287863e+02,-8.033893796522035700e+03
4.419197465706051903e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.048973277607602540e+03,3.278653510563578521e+01,1.411186772386889920e+01,7.797033627504179094e+02,-7.413719485265387448e+03
4.761706539438297081e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.024611688146611868e+03,2.669597278733827750e+01,1.368954894637934849e+01,7.831759519006250230e+02,-6.829644353208901521e+03
5.128191248331798180e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.000619384417233050e+03,2.131673825199874628e+01,1.330144370715707858e+01,7.863355847447969609e+02,-6.282285411578311141e+03
5.520329886847845369e-02,5.521587971959819596e-03,0.000000000000000000e+00,9.770206124463577453e+02,1.658047101047013783e+01,1.294357564648014325e+01,7.891440423098041492e+02,-5.773464951328079223e+03
5.939918230060015764e-02,5.521587971959819596e-03,0.000000000000000000e+00,9.538217265847686122e+02,1.241971637364117420e+01,1.261295463082313617e+01,7.915779340363122856e+02,-5.300287820956211362e+03
6.388877757297037330e-02,5.521587971959819596e-03,0.000000000000000000e+00,9.310522401703360629e+02,8.777221812947278323e+00,1.230589243574501346e+01,7.935967854443405258e+02,-4.863006087313651733e+03
6.869264451440651453e-02,5.521587971959819596e-03,0.000000000000000000e+00,9.086931222760814535e+02,5.598772893152526464e+00,1.202095183072713702e+01,7.952028067146773083e+02,-4.459506636668519604e+03
7.383278214174318621e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.867724226979390778e+02,2.835303551267233324e+00,1.175467974481038524e+01,7.963556677674681623e+02,-4.084892548009320308e+03
7.933272940299343490e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.652941840827005535e+02,4.446695770220791544e-01,1.150601414096491126e+01,7.970673864434024836e+02,-3.743230393438908777e+03
8.521767297253118878e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.442185001346723539e+02,-1.613544440988234907e+00,1.127312137432801009e+01,7.973098376632922282e+02,-3.415771588132176021e+03
9.151456259193657683e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.237520086479238444e+02,-3.372832756188765657e+00,1.105446309623006407e+01,7.970791769668935558e+02,-3.112548588374098927e+03
9.825223448470034315e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.037084922612455102e+02,-4.869291906671361581e+00,1.084966395074991752e+01,7.964107527169037439e+02,-2.837368178713678844e+03
1.054615434099575866e-01,5.521587971959819596e-03,0.000000000000000000e+00,7.842441273249085043e+02,-6.136859691049298959e+00,1.065556507318922108e+01,7.952600667332228568e+02,-2.583602421175816744e+03
1.131755039599828400e-01,5.521587971959819596e-03,0.000000000000000000e+00,7.652113834989889938e+02,-7.196082074597686784e+00,1.047333084750563970e+01,7.937072041457014393e+02,-2.352772681616720092e+03
1.214294417485098365e-01,5.521587971959819596e-03,0.000000000000000000e+00,7.467371407035022912e+02,-8.077825337210278178e+00,1.029979760764080154e+01,7.916819230640078331e+02,-2.139239038871493449e+03
1.302611551822337455e-01,5.521587971959819596e-03,0.000000000000000000e+00,7.287182881795774847e+02,-8.798190896019809415e+00,1.013632408439546317e+01,7.892771729495242425e+02,-1.945911898011651374e+03
1.397110885563183080e-01,5.521587971959819596e-03,0.000000000000000000e+00,7.112209848040796487e+02,-9.381535775800465160e+00,9.980594483821883856e+00,7.864495831255585472e+02,-1.767212378821568564e+03
1.498225172665887950e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.942050154471388623e+02,-9.844255643721620430e+00,9.833128769329563923e+00,7.832581267398554701e+02,-1.605013038309557260e+03
1.606417459865782660e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.776820963389931194e+02,-1.020268911936773470e+01,9.692873264686062029e+00,7.797059854797512344e+02,-1.455935904061266228e+03
1.722183207169669661e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.616521181926661939e+02,-1.047372321707585208e+01,9.559377638289690893e+00,7.758122992566610492e+02,-1.320141368710109646e+03
1.846052556784828491e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.460991842607986655e+02,-1.066837461333191150e+01,9.432452181012370929e+00,7.716154150456766274e+02,-1.196027162812813231e+03
1.978592760873049139e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.310364867170438856e+02,-1.080118570683935175e+01,9.311311231512862108e+00,7.671196516346265071e+02,-1.082806674438177652e+03
2.120410779247444699e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.164412737185832611e+02,-1.088119587836254354e+01,9.196070672380043831e+00,7.623762411615177825e+02,-9.797834097386420353e+02
2.272156058908047505e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.023226501234140642e+02,-1.091830429956537962e+01,9.086002629539304820e+00,7.573907645039304271e+02,-8.856279777347031086e+02
2.434523508144892934e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.886701462267311626e+02,-1.092103885170913635e+01,8.980955874375338155e+00,7.521981586507913562e+02,-8.001230321231695370e+02
2.608256678828317909e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.754767431346631383e+02,-1.089483021812989882e+01,8.880653550145748198e+00,7.468267782711333211e+02,-7.222779935655578356e+02
2.794151171459582361e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.627401842126564588e+02,-1.084721536527076324e+01,8.784732940642998145e+00,7.412980448670867872e+02,-6.515603797543009250e+02
2.993058278575035924e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.504483042096088639e+02,-1.078203048660197894e+01,8.693129254322156996e+00,7.356486721332244088e+02,-5.873512986031954597e+02
3.205888883188570126e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.385993494124170411e+02,-1.070342125025093338e+01,8.605473374326601643e+00,7.298952491327922871e+02,-5.289840078112384845e+02
3.433617630125052056e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.271847579957538983e+02,-1.061506146839316145e+01,8.521586281724781387e+00,7.240670921844234726e+02,-4.761057622094571684e+02
3.677287389347088653e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.161958555232232584e+02,-1.051820728335834509e+01,8.441276110339378747e+00,7.181896128740768290e+02,-4.281602463277482684e+02
3.938014031714667240e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.056274244847690511e+02,-1.041623223709312462e+01,8.364308342872551094e+00,7.122828598355156373e+02,-3.841087131215709860e+02
4.216991539047976190e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.955041074295830299e+02,-1.029870384737594158e+01,8.290042019968428377e+00,7.063793295758414388e+02,-3.410687764030167841e+02
4.515497471894616144e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.859738460256229473e+02,-1.024934029207613229e+01,8.213912188258300162e+00,7.003499351857967667e+02,-1.596326966281162072e+02
4.834898820040521850e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.859738460256229473e+02,-1.024934029207613229e+01,8.213912188258300162e+00,7.003499351857967667e+02,0.000000000000000000e+00
-1.763707217682217859e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.322398462488189909e-02
-1.343385788699495362e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.612918645144537095e+03,1.984174797471054531e-04,6.667010816070199297e+00,3.000004044461902026e+02,-9.556345872918430018e-02
-1.016032650862484267e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.612918116828255279e+03,1.102339719535933146e-03,6.667057872834619481e+00,3.000021333107703754e+02,-4.277866760372706079e-01
-7.610847241981452682e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612916347023011667e+03,4.175785470242345497e-03,6.667216372087429122e+00,3.000079469759900803e+02,-1.589988811676304570e+00
-5.625271489143922679e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612911411289542002e+03,1.279960041937914378e-02,6.667660490423032549e+00,3.000242858433810511e+02,-4.965729380901135137e+00
-4.078872927743976140e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612899897325182110e+03,3.282321931682058436e-02,6.668698036840511101e+00,3.000626723027449998e+02,-1.324915592473480608e+01
-2.874512677432492121e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612876951073652435e+03,7.216077176741812760e-02,6.670765152025790456e+00,3.001397204389610920e+02,-3.073273301157256299e+01
-1.936537404604233474e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612837168898796335e+03,1.386827179491501583e-01,6.674338233808404297e+00,3.002740400724939036e+02,-6.340641196183006656e+01
-1.206027067510574095e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612775513822268522e+03,2.378639619730415766e-01,6.679838839963736952e+00,3.004828305365525125e+02,-1.189384877232356388e+02
-6.370937831697178052e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612688195665732337e+03,3.720279632573540440e-01,6.687540842341018532e+00,3.007781058288123859e+02,-2.081078580414952910e+02
-1.939993249603281882e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612571777583326366e+03,5.425154164511485355e-01,6.697649068269489803e+00,3.011696989781978573e+02,-3.433896574931898726e+02
1.658262556641041123e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612419196939460790e+03,7.641980877191875132e-01,6.710714591515796634e+00,3.016772909567325200e+02,-5.512815858432500136e+02
5.090866048887993794e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612186287033826375e+03,1.117043166322643444e+00,6.730627286177803370e+00,3.024459236674585441e+02,-8.265537418228249180e+02
8.763751785592233806e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.611828333143063674e+03,1.684043522030072015e+00,6.761343972621660647e+00,3.036216250285318097e+02,-1.197549054906584161e+03
1.269373952386577444e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.611270073185826732e+03,2.607403120078986447e+00,6.809517287814629505e+00,3.054471332008791364e+02,-1.740144293046087569e+03
1.689882640381846265e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.610403919752887759e+03,4.109496279466059221e+00,6.884919987627844407e+00,3.082666224149684240e+02,-2.511717366491102439e+03
2.139826936536783943e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.609070438120920471e+03,6.533723525064177196e+00,7.002398803458239840e+00,3.125851807425609081e+02,-3.587924995306962501e+03
2.621267333422567375e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.607042519399651610e+03,1.038670418870787238e+01,7.183771812243625376e+00,3.191087868610795795e+02,-5.050217574882210101e+03
3.136408558090355431e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.604009241898681921e+03,1.637125235221211383e+01,7.460067463113338349e+00,3.287704066034339689e+02,-6.973592983211949104e+03
3.687609668484889084e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.599567144433147632e+03,2.537867414887359629e+01,7.873530023735025196e+00,3.427026189996616949e+02,-9.401639584493144866e+03
4.277394856607039976e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.593230293179275122e+03,3.838870862149263985e+01,8.478383856180339961e+00,3.621035559198621172e+02,-1.230776755235743985e+04
4.908465007897741365e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.584476594558284887e+03,5.621873441575871766e+01,9.338467590902933324e+00,3.879413758887829431e+02,-1.554432707066935836e+04
5.583710069778790794e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.572850591893277624e+03,7.910909184941036187e+01,1.051864054850464569e+01,4.204971322938977210e+02,-1.879412963805312756e+04
6.306222285991514541e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.558132438231677497e+03,1.062620101536967070e+02,1.206566763956182875e+01,4.588821533109672828e+02,-2.156522022016551637e+04
7.079310357339128890e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.540537233633200685e+03,1.356197361780156712e+02,1.397590770208413957e+01,5.008289598957577482e+02,-2.329801136263237277e+04
7.906514593681076425e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.520819675158546488e+03,1.641822188108315288e+02,1.615851684555942569e+01,5.430653168681413945e+02,-2.361013312246164423e+04
8.791623126566960184e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.500122402147901767e+03,1.888449695669830248e+02,1.842261331927256052e+01,5.822557605917181718e+02,-2.253788421120234125e+04
9.738689256754856985e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.479578750704239155e+03,2.072978512881074948e+02,2.051658958688411616e+01,6.159996092453502570e+02,-2.054318991387713686e+04
1.075205001605590571e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.459925132689773363e+03,2.184831908511485210e+02,2.220789538729034618e+01,6.432934140178114149e+02,-1.825956398286271724e+04
1.183634602850802860e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.441356959133787086e+03,2.225112433125379710e+02,2.335386973218580664e+01,6.643544169862550461e+02,-1.620215281025428521e+04
1.299654276183179885e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.423629535312152939e+03,2.202753694940758749e+02,2.392523564912136536e+01,6.801345482666063162e+02,-1.463400728704513131e+04
1.423795326648823537e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.406264258058588666e+03,2.130374291266483624e+02,2.398377912273310031e+01,6.918558790390335389e+02,-1.359123029887177290e+04
