# x80,y.99,z0,u,v,p,T,dudx
1.054615434099575866e-01,3.958391905529877117e-04,0.000000000000000000e+00,5.158612746082039280e+01,-3.339469316434030000e-01,1.180010794190743617e+01,4.202502709380283363e+02,-2.380825772108495642e+02
1.131755039599828400e-01,3.958391905529877117e-04,0.000000000000000000e+00,4.985514606324313291e+01,-3.564878489721181598e-01,1.159489833071772047e+01,4.185918857344012736e+02,-2.122957554551070416e+02
1.214294417485098365e-01,3.958391905529877117e-04,0.000000000000000000e+00,4.820274424206118624e+01,-3.766057827946069914e-01,1.139612943184934934e+01,4.170112228357273239e+02,-1.895132167714969569e+02
1.302611551822337455e-01,3.958391905529877117e-04,0.000000000000000000e+00,4.662336134586777092e+01,-3.940722611080031412e-01,1.120400356492384120e+01,4.155030025821980644e+02,-1.693347427904236042e+02
1.397110885563183080e-01,3.958391905529877117e-04,0.000000000000000000e+00,4.511289697022021983e+01,-4.093507226437170243e-01,1.101826386361425492e+01,4.140615612795857032e+02,-1.514369872526262100e+02
1.498225172665887950e-01,3.958391905529877117e-04,0.000000000000000000e+00,4.366660525075695176e+01,-4.220959454896460183e-01,1.083904307123419208e+01,4.126828409616012436e+02,-1.355721158447971959e+02
1.606417459865782660e-01,3.958391905529877117e-04,0.000000000000000000e+00,4.228056593182711964e+01,-4.329352166280757142e-01,1.066611409242545783e+01,4.113628430545054471e+02,-1.214830741765145632e+02
1.722183207169669661e-01,3.958391905529877117e-04,0.000000000000000000e+00,4.095091222971849731e+01,-4.414211780551099418e-01,1.049950715747261221e+01,4.100975376936663110e+02,-1.089433811751545136e+02
1.846052556784828491e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.967469253676615892e+01,-4.483276986101500383e-01,1.033897962181458574e+01,4.088832286473461863e+02,-9.776399262275513991e+01
1.978592760873049139e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.844871570128532312e+01,-4.531059335775555197e-01,1.018450869978116380e+01,4.077166961171424759e+02,-8.779917684498651909e+01
2.120410779247444699e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.727020986023800475e+01,-4.566227884696292816e-01,1.003587316471595514e+01,4.065955906667697377e+02,-7.890461489455876176e+01
2.272156058908047505e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.613653053942121574e+01,-4.582547437596106721e-01,9.892989530621509431e+00,4.055168002405870311e+02,-7.094436954227919045e+01
2.434523508144892934e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.504575614863598787e+01,-4.589362547157971872e-01,9.755627915848149811e+00,4.044780208892933047e+02,-6.381358503747187427e+01
2.608256678828317909e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.399557745452890600e+01,-4.579888020507250634e-01,9.623683727982671243e+00,4.034770552798330527e+02,-5.742898212961884497e+01
2.794151171459582361e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.298412235816039839e+01,-4.563720443806968396e-01,9.496944218181983643e+00,4.025123894221970886e+02,-5.169953976479828839e+01
2.993058278575035924e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.200969813251142426e+01,-4.533590580558122252e-01,9.375265352071428637e+00,4.015815918741204769e+02,-4.655114204024022229e+01
3.205888883188570126e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.107083051278085506e+01,-4.499202477892997876e-01,9.258446663251412190e+00,4.006836445580094619e+02,-4.192038662885281042e+01
3.433617630125052056e-01,3.958391905529877117e-04,0.000000000000000000e+00,3.016612344227626252e+01,-4.452963156400440714e-01,9.146316987189209158e+00,3.998164823220411677e+02,-3.773504043245630157e+01
3.677287389347088653e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.929518236443409052e+01,-4.402884687414352904e-01,9.038593420611222840e+00,3.989793177492732639e+02,-3.385842860476985550e+01
3.938014031714667240e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.846153043653240644e+01,-4.335624341088277767e-01,8.934575705287461034e+00,3.981698084583689479e+02,-2.985216063308942225e+01
4.216991539047976190e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.768792172700064569e+01,-4.239868507032805156e-01,8.830543443219452726e+00,3.973889843801809434e+02,-2.465271339578692533e+01
4.515497471894616144e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.704388680431758019e+01,-4.079603081466411929e-01,8.708957734959442476e+00,3.966536606142751111e+02,-1.078764024120663123e+01
4.834898820040521850e-01,3.958391905529877117e-04,0.000000000000000000e+00,2.704388680431758019e+01,-4.079603081466411929e-01,8.708957734959442476e+00,3.966536606142751111e+02,0.000000000000000000e+00
-1.763707217682217859e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.086223665355334905e-01
-1.343385788699495362e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.612917743466573484e+03,1.760398065171748085e-04,6.667073607935474655e+00,3.000033393602992646e+02,-1.128784919670686726e+00
-1.016032650862484267e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.612911152825949785e+03,1.437734922481817036e-03,6.667547355245840635e+00,3.000247873050356588e+02,-8.323271450390567594e+00
-7.610847241981452682e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.612873845707645614e+03,8.336815757416973782e-03,6.670030728787917695e+00,3.001355882179082073e+02,-5.422207820021499458e+01
-5.625271489143922679e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.612687577008247445e+03,4.858052237902564519e-02,6.682896105974465151e+00,3.007055058539804691e+02,-3.227189427548941580e+02
-4.078872927743976140e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.611834541871149895e+03,2.135231888940325728e-01,6.733513275299724654e+00,3.029089102574901631e+02,-1.589575787894691302e+03
-2.874512677432492121e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.608670055666963663e+03,1.021593773730889776e+00,6.940398821161864795e+00,3.118910463161799953e+02,-7.760535517090308531e+03
-1.936537404604233474e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.596576227947615962e+03,3.456989102956323556e+00,7.540883202286826403e+00,3.371184401751053770e+02,-2.748362747858741568e+04
-1.206027067510574095e-03,4.961209833973152534e-04,0.000000000000000000e+00,1.565840948940038970e+03,1.315030112591759348e+01,9.474088088913562800e+00,4.174614746784661747e+02,-1.066188214831005316e+05
-6.370937831697178052e-04,4.961209833973152534e-04,0.000000000000000000e+00,1.468460089565646967e+03,3.366773049110503990e+01,1.355111911194689966e+01,5.651073347826622921e+02,-2.378590826499220857e+05
-1.939993249603281882e-04,4.961209833973152534e-04,0.000000000000000000e+00,1.333513797641772271e+03,8.378452598285386443e+01,2.283729415728647538e+01,8.694588511581054036e+02,-6.663366641203862382e+05
1.658262556641041123e-04,4.961209833973152534e-04,0.000000000000000000e+00,9.635702464802043323e+02,1.807945909727500577e+02,4.753341456124279318e+01,1.164048922609646070e+03,-7.278726330008342629e+05
5.090866048887993794e-04,4.961209833973152534e-04,0.000000000000000000e+00,8.167831384974504090e+02,1.668211562337036185e+02,5.202050240003854498e+01,1.047291976494423125e+03,-3.933022879349387949e+05
8.763751785592233806e-04,4.961209833973152534e-04,0.000000000000000000e+00,6.849344713251210806e+02,1.412546443947327930e+02,5.550402696710453654e+01,9.884110723616420273e+02,-2.703226791303599020e+05
1.269373952386577444e-03,4.961209833973152534e-04,0.000000000000000000e+00,6.135395823275998737e+02,1.080823176373767751e+02,5.067227879966155513e+01,9.058473976793427482e+02,-1.622846618287500460e+05
1.689882640381846265e-03,4.961209833973152534e-04,0.000000000000000000e+00,5.534478931002205400e+02,7.964923598003051097e+01,4.571356026443722698e+01,8.503928610994873907e+02,-1.242640574270471989e+05
2.139826936536783943e-03,4.961209833973152534e-04,0.000000000000000000e+00,5.059221928607774998e+02,5.753977592877451741e+01,4.082968862326449511e+01,8.055037557660375569e+02,-9.595553785717964638e+04
2.621267333422567375e-03,4.961209833973152534e-04,0.000000000000000000e+00,4.643809476582828211e+02,4.157874474619477212e+01,3.682817848080780720e+01,7.706430524476140818e+02,-7.819984653375936614e+04
3.136408558090355431e-03,4.961209833973152534e-04,0.000000000000000000e+00,4.282621506004843468e+02,3.038819566137177475e+01,3.361299738914870261e+01,7.416657808389705906e+02,-6.385207081610166642e+04
3.687609668484889084e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.965185987826774294e+02,2.270677114281985709e+01,3.108465296655266741e+01,7.169073243223824647e+02,-5.255103968817181158e+04
4.277394856607039976e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.684965495707247101e+02,1.737370762676814451e+01,2.909370854271148232e+01,6.952421932857264437e+02,-4.338281115266877168e+04
4.908465007897741365e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.437249478324529832e+02,1.362628377485625641e+01,2.749682812536409671e+01,6.758801520825846865e+02,-3.596876173367840966e+04
5.583710069778790794e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.216551042071188817e+02,1.091642393680413470e+01,2.619170901120090988e+01,6.584103596116081007e+02,-3.004961046662573062e+04
6.306222285991514541e-03,4.961209833973152534e-04,0.000000000000000000e+00,3.018474155770848029e+02,8.899415128684973197e+00,2.510017954316936439e+01,6.425306126165153273e+02,-2.527650430629375114e+04
7.079310357339128890e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.839597144820965582e+02,7.372028699825875719e+00,2.416419557975875065e+01,6.279967403743344221e+02,-2.140595737811590880e+04
7.906514593681076425e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.676853574014687069e+02,6.169367333016368526e+00,2.334634434416387450e+01,6.146423494413296567e+02,-1.821384083417541842e+04
8.791623126566960184e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.528564675998324844e+02,5.219978280255717529e+00,2.261333677667868969e+01,6.022616605459357970e+02,-1.556975354974242691e+04
9.738689256754856985e-03,4.961209833973152534e-04,0.000000000000000000e+00,2.392322072029156175e+02,4.440925218336307267e+00,2.195102859793906802e+01,5.907763356958909071e+02,-1.338667188128506132e+04
1.075205001605590571e-02,4.961209833973152534e-04,0.000000000000000000e+00,2.266791098633506181e+02,3.807807345012587330e+00,2.134348661888703447e+01,5.800740646891267716e+02,-1.155696251593404850e+04
1.183634602850802860e-02,4.961209833973152534e-04,0.000000000000000000e+00,2.150485872725133163e+02,3.278397915453461930e+00,2.078270712500588502e+01,5.700873297445044727e+02,-1.001344121318734324e+04
1.299654276183179885e-02,4.961209833973152534e-04,0.000000000000000000e+00,2.042581228749700699e+02,2.835792868962065061e+00,2.025926694324428823e+01,5.607248541708738685e+02,-8.696826741240982301e+03
1.423795326648823537e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.942112556328341668e+02,2.460860699804470197e+00,1.976823278152028251e+01,5.519297930727009316e+02,-7.578813507622675388e+03
1.556626250647062323e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.848273875613625705e+02,2.140771779496601912e+00,1.930590638722894070e+01,5.436564968845161729e+02,-6.622297373855832120e+03
1.698755339325177388e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.760437045838050665e+02,1.868459803304258537e+00,1.886800541370820028e+01,5.358603665114854948e+02,-5.799905526782658853e+03
1.850833464210760448e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.678014702292588254e+02,1.631230142739066968e+00,1.845236314592252214e+01,5.285056649940545412e+02,-5.086163884676885573e+03
2.013557057838334663e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.600678836867552093e+02,1.426762365117619114e+00,1.805468095350191859e+01,5.215451020011095125e+02,-4.467057499273870235e+03
2.187671303019839142e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.527872543938651120e+02,1.245725441101331432e+00,1.767496234907230601e+01,5.149607278171095004e+02,-3.930665491620419289e+03
2.373973545364049115e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.459316918373797591e+02,1.088422589549786323e+00,1.730985016032417434e+01,5.087230888177517159e+02,-3.462562854554458227e+03
2.573316944672353335e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.394623627779080266e+02,9.467873889859343972e-01,1.695912387509979169e+01,5.028152949228525017e+02,-3.051978188596348900e+03
2.786614381932239065e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.333649623475293708e+02,8.208968815779377204e-01,1.661954804815351139e+01,4.972060295947572399e+02,-2.691382113310194200e+03
3.014842639800316415e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.276041917884727184e+02,7.056448577530917143e-01,1.629177295754881527e+01,4.918857306398215883e+02,-2.375894823455583719e+03
3.259046875719159853e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.221641446869532643e+02,6.019036790444410867e-01,1.597343890399489119e+01,4.868361263253144102e+02,-2.098252812538569287e+03
3.520345408152322775e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.170195874737773778e+02,5.053637850956930189e-01,1.566483440083592882e+01,4.820473874300881221e+02,-1.853193914447575935e+03
3.799934837855806213e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.121615950984683110e+02,4.164103951027841588e-01,1.536372647305493899e+01,4.774990105552825526e+02,-1.636792810870017320e+03
4.099095527638534076e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.075663656134233008e+02,3.325157879314767362e-01,1.507087932593854340e+01,4.731846577738465953e+02,-1.446566737660261424e+03
4.419197465706051903e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.032222848370403341e+02,2.545113943236378407e-01,1.478470606615780447e+01,4.690917245855753777e+02,-1.278704103575933004e+03
4.761706539438297081e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.911109610590187913e+01,1.800220895958670186e-01,1.450570471641908554e+01,4.652126022266295990e+02,-1.130472958169951426e+03
5.128191248331798180e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.522404698848217208e+01,1.099256722756217219e-01,1.423231130545178047e+01,4.615313460100681482e+02,-9.994933112987913546e+02
5.520329886847845369e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.154439061814920819e+01,4.288515782647085023e-02,1.396549832495420063e+01,4.580429540735352134e+02,-8.845786509601578018e+02
5.939918230060015764e-02,4.961209833973152534e-04,0.000000000000000000e+00,8.805844512246088129e+01,-2.196726182059828211e-02,1.370444579342194125e+01,4.547346214331433316e+02,-7.831628282944358261e+02
6.388877757297037330e-02,4.961209833973152534e-04,0.000000000000000000e+00,8.475623854003380586e+01,-8.483274813729428654e-02,1.344889021473414203e+01,4.516008438534342986e+02,-6.933887205098734512e+02
6.869264451440651453e-02,4.961209833973152534e-04,0.000000000000000000e+00,8.162770527918662822e+01,-1.440260602720005445e-01,1.319880926799754128e+01,4.486273748722472874e+02,-6.144724346114708169e+02
7.383278214174318621e-02,4.961209833973152534e-04,0.000000000000000000e+00,7.865829010407792055e+01,-1.998870574552760460e-01,1.295507308177433181e+01,4.458072444697438073e+02,-5.451284351308707983e+02
7.933272940299343490e-02,4.961209833973152534e-04,0.000000000000000000e+00,7.583920905378892030e+01,-2.517507186974224931e-01,1.271731316222194508e+01,4.431311454566728116e+02,-4.839293700807252208e+02
8.521767297253118878e-02,4.961209833973152534e-04,0.000000000000000000e+00,7.315983170846411099e+01,-2.999038389058776843e-01,1.248609173933096095e+01,4.405912548125280068e+02,-4.298785455934892639e+02
9.151456259193657683e-02,4.961209833973152534e-04,0.000000000000000000e+00,7.061296996525618397e+01,-3.441820699776311221e-01,1.226100229973073041e+01,4.381765726951239230e+02,-3.821749728854395016e+02
9.825223448470034315e-02,4.961209833973152534e-04,0.000000000000000000e+00,6.818817288463270643e+01,-3.846186351146779758e-01,1.204254173800831396e+01,4.358805789190287783e+02,-3.401994584573428710e+02
1.054615434099575866e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.587749977645141541e+01,-4.211604783124039408e-01,1.183044746111083967e+01,4.336952985665336087e+02,-3.031610286105087653e+02
1.131755039599828400e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.367277557219234296e+01,-4.538325703884559248e-01,1.162502904160939288e+01,4.316136345870287983e+02,-2.703879364788991211e+02
1.214294417485098365e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.156830005781946369e+01,-4.829981499824273494e-01,1.142598837254886313e+01,4.296273346792759185e+02,-2.413584470852435970e+02
1.302611551822337455e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.955687157926749364e+01,-5.084452423636066642e-01,1.123356731693546529e+01,4.277308733025180914e+02,-2.156933164449204412e+02
1.397110885563183080e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.763252511203842232e+01,-5.306483280613880638e-01,1.104753893138652998e+01,4.259183363024224604e+02,-1.929583669885201687e+02
1.498225172665887950e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.578940628826427428e+01,-5.493358108849748511e-01,1.086801040130521478e+01,4.241839378705003014e+02,-1.727691591142068148e+02
1.606417459865782660e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.402308533326890227e+01,-5.652887235151758949e-01,1.069472129679187944e+01,4.225219940136053083e+02,-1.548128353079590340e+02
1.722183207169669661e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.232864404078204501e+01,-5.780234418579425215e-01,1.052772264065632335e+01,4.209280243515570419e+02,-1.388489128353614603e+02
1.846052556784828491e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.070187131820535598e+01,-5.884305645630892867e-01,1.036679157883826186e+01,4.193982082549789538e+02,-1.246344493092762065e+02
1.978592760873049139e-01,4.961209833973152534e-04,0.000000000000000000e+00,4.913870306178754532e+01,-5.959404051356937959e-01,1.021189518054322320e+01,4.179281758548367520e+02,-1.119455884080334727e+02
2.120410779247444699e-01,4.961209833973152534e-04,0.000000000000000000e+00,4.763611279339798443e+01,-6.016319949686477209e-01,1.006279118710543408e+01,4.165142805127886163e+02,-1.006011493070357403e+02
2.272156058908047505e-01,4.961209833973152534e-04,0.000000000000000000e+00,4.619073447341997252e+01,-6.047891266281341105e-01,9.919409776565665027e+00,4.151531079100246302e+02,-9.046532708932967637e+01
2.434523508144892934e-01,4.961209833973152534e-04,0.000000000000000000e+00,4.479956439502218757e+01,-6.065145811501897466e-01,9.781541636553784613e+00,4.138425509988679778e+02,-8.139298354074256281e+01
2.608256678828317909e-01,4.961209833973152534e-04,0.000000000000000000e+00,4.345998415852441354e+01,-6.060704874617690585e-01,9.649061956185784439e+00,4.125789835872418507e+02,-7.325232730280654891e+01
2.794151171459582361e-01,4.961209833973152534e-04,0.000000000000000000e+00,4.216989416797410684e+01,-6.046289241161284522e-01,9.521759643733092915e+00,4.113605522364888998e+02,-6.594803762306250405e+01
2.993058278575035924e-01,4.961209833973152534e-04,0.000000000000000000e+00,4.092678378115406446e+01,-6.013259157857370196e-01,9.399501721528848108e+00,4.101846878517885671e+02,-5.939044400674467994e+01
3.205888883188570126e-01,4.961209833973152534e-04,0.000000000000000000e+00,3.972889107380714790e+01,-5.973551464120416821e-01,9.282087631526945160e+00,4.090499143949474501e+02,-5.348966225869280322e+01
3.433617630125052056e-01,4.961209833973152534e-04,0.000000000000000000e+00,3.857440951862280798e+01,-5.918163136293764781e-01,9.169347183349964681e+00,4.079537992450892148e+02,-4.815414595025336553e+01
3.677287389347088653e-01,4.961209833973152534e-04,0.000000000000000000e+00,3.746296295282184019e+01,-5.857051042325983614e-01,9.060987561938420143e+00,4.068949439671841333e+02,-4.321011647001692779e+01
3.938014031714667240e-01,4.961209833973152534e-04,0.000000000000000000e+00,3.639900506152098103e+01,-5.773741591330405765e-01,8.956290288236935737e+00,4.058708339252146970e+02,-3.810517090379767779e+01
4.216991539047976190e-01,4.961209833973152534e-04,0.000000000000000000e+00,3.541134288616265025e+01,-5.653344665994022300e-01,8.851430383015431502e+00,4.048826264119890652e+02,-3.145374591299036027e+01
4.515497471894616144e-01,4.961209833973152534e-04,0.000000000000000000e+00,3.459031546074037777e+01,-5.454330405981966390e-01,8.728469790043073218e+00,4.039510218562189152e+02,-1.375227985575900647e+01
4.834898820040521850e-01,4.961209833973152534e-04,0.000000000000000000e+00,3.459031546074037777e+01,-5.454330405981966390e-01,8.728469790043073218e+00,4.039510218562189152e+02,0.000000000000000000e+00
-1.763707217682217859e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.066503935244788176e-01
-1.343385788699495362e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.612917762105093061e+03,2.053892201624159079e-04,6.667073171350164529e+00,3.000033052506557283e+02,-1.104009327617592628e+00
-1.016032650862484267e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.612911319155844240e+03,1.669936351302790363e-03,6.667542146151220983e+00,3.000244373023893445e+02,-8.081460192805494103e+00
-7.610847241981452682e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.612875129998679768e+03,9.649925884047429181e-03,6.669993304043961402e+00,3.001333645077838241e+02,-5.222624218767604276e+01
-5.625271489143922679e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.612695916380222343e+03,5.563763591718718510e-02,6.682565996794911811e+00,3.006878782850736798e+02,-3.065013055294289188e+02
-4.078872927743976140e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.611887544493550195e+03,2.433733334224165712e-01,6.731906436357879997e+00,3.028288498344735444e+02,-1.490883066867266734e+03
-2.874512677432492121e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.608925997006816260e+03,1.138500411069884199e+00,6.929073671514839106e+00,3.113461719423972909e+02,-7.090330741109101837e+03
-1.936537404604233474e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.597931388342039781e+03,3.832435526589429653e+00,7.503132679818123485e+00,3.354188254143427912e+02,-2.474152098764849870e+04
-1.206027067510574095e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.570346294002184095e+03,1.397895102830998049e+01,9.256072490888604065e+00,4.077533897353527550e+02,-9.201686266197694931e+04
-6.370937831697178052e-04,6.014168658838592047e-04,0.000000000000000000e+00,1.487127100557364429e+03,3.570584097098055310e+01,1.304330523350044402e+01,5.465413066436948384e+02,-2.045306013655517600e+05
-1.939993249603281882e-04,6.014168658838592047e-04,0.000000000000000000e+00,1.370686804512654135e+03,8.413240325360688132e+01,2.076667050561538730e+01,7.990505342993466229e+02,-5.355524677364912350e+05
1.658262556641041123e-04,6.014168658838592047e-04,0.000000000000000000e+00,1.079834010229789328e+03,1.781004384243117897e+02,3.954553242600062646e+01,1.096300322107856346e+03,-6.245705914436696330e+05
5.090866048887993794e-04,6.014168658838592047e-04,0.000000000000000000e+00,9.285162233272179719e+02,1.824768933799705906e+02,4.605944726640360187e+01,1.049793266660836252e+03,-4.054612087034346187e+05
8.763751785592233806e-04,6.014168658838592047e-04,0.000000000000000000e+00,7.925837172662282910e+02,1.664276594590911884e+02,5.147059242915174337e+01,1.019345741703488670e+03,-2.871767249199692160e+05
1.269373952386577444e-03,6.014168658838592047e-04,0.000000000000000000e+00,7.123112972208806468e+02,1.352936518474241723e+02,4.926324614149164915e+01,9.494447108704392804e+02,-1.801045693571494485e+05
1.689882640381846265e-03,6.014168658838592047e-04,0.000000000000000000e+00,6.467317143447470471e+02,1.052189812201051780e+02,4.565414215508958051e+01,8.968433365401665469e+02,-1.358157677429843752e+05
2.139826936536783943e-03,6.014168658838592047e-04,0.000000000000000000e+00,5.946828079744908564e+02,7.968688148011520411e+01,4.137016116709815350e+01,8.517273628880951719e+02,-1.052978503381362534e+05
2.621267333422567375e-03,6.014168658838592047e-04,0.000000000000000000e+00,5.489858600746409820e+02,5.982119521051534861e+01,3.759473762473054848e+01,8.161068564178040106e+02,-8.660880316609391593e+04
3.136408558090355431e-03,6.014168658838592047e-04,0.000000000000000000e+00,5.086500644674941327e+02,4.497736529468060240e+01,3.446447154486740061e+01,7.864052572413573898e+02,-7.161405588855339738e+04
3.687609668484889084e-03,6.014168658838592047e-04,0.000000000000000000e+00,4.728618715158876284e+02,3.419147596203456629e+01,3.187102432363983340e+01,7.607968974683587930e+02,-5.955316118568806996e+04
4.277394856607039976e-03,6.014168658838592047e-04,0.000000000000000000e+00,4.409080932277669831e+02,2.634431172325918169e+01,2.975000463080972679e+01,7.382438428699979340e+02,-4.974495950790751522e+04
4.908465007897741365e-03,6.014168658838592047e-04,0.000000000000000000e+00,4.123135177508459606e+02,2.065436117936122429e+01,2.801653545400962031e+01,7.180047607018721010e+02,-4.170984736436276580e+04
5.583710069778790794e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.865809765819549284e+02,1.648411211970140400e+01,2.659405579507704331e+01,6.996533564104870493e+02,-3.513698115789122676e+04
6.306222285991514541e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.633409993778429907e+02,1.337431001154149968e+01,2.540917842289600870e+01,6.828344738591160876e+02,-2.969529704589477114e+04
7.079310357339128890e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.422936151436321097e+02,1.102199994308563546e+01,2.440017989346170779e+01,6.672749293707510105e+02,-2.522391758665720772e+04
7.906514593681076425e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.230836533045917918e+02,9.180499968532535249e+00,2.352785387292763986e+01,6.528557642178345759e+02,-2.154694790522209587e+04
8.791623126566960184e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.054955375752454643e+02,7.736675047604434141e+00,2.275695118771032455e+01,6.394190399313486068e+02,-1.849566015994725240e+04
9.738689256754856985e-03,6.014168658838592047e-04,0.000000000000000000e+00,2.892815948197426792e+02,6.564657532363520787e+00,2.206785177911113394e+01,6.268885916989183897e+02,-1.593592641392801488e+04
1.075205001605590571e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.743328285861632025e+02,5.616066601482051723e+00,2.143905604942215604e+01,6.151160177053677671e+02,-1.376855501495591852e+04
1.183634602850802860e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.604696298562045058e+02,4.826535534166712438e+00,2.086154255703415927e+01,6.040535862499674522e+02,-1.194799606142639823e+04
1.299654276183179885e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.475792004967958633e+02,4.168781303115781434e+00,2.032569181169134964e+01,5.936337556157598101e+02,-1.040049055735606817e+04
1.423795326648823537e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.355494034483994312e+02,3.614257049681844691e+00,1.982544140972266433e+01,5.838087948831527001e+02,-9.079486539862504287e+03
1.556626250647062323e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.243005545597934258e+02,3.142334737745907436e+00,1.935535605774732559e+01,5.745231695133298899e+02,-7.938954304450913696e+03
1.698755339325177388e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.137696960636256733e+02,2.741095980562522350e+00,1.891036925949557457e+01,5.657228579170442799e+02,-6.956834545121698284e+03
1.850833464210760448e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.038780675992980491e+02,2.392481084121041324e+00,1.848886609103517742e+01,5.573844801784802030e+02,-6.109669168875266223e+03
2.013557057838334663e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.945783635954290389e+02,2.093261860923719464e+00,1.808686144557894693e+01,5.494722447773956446e+02,-5.374561210709955049e+03
2.187671303019839142e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.858132935118777311e+02,1.829406321075226494e+00,1.770330096186790669e+01,5.419647044067246497e+02,-4.731946583514541999e+03
2.373973545364049115e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.775604733180420283e+02,1.600292914574195979e+00,1.733422920129192235e+01,5.348194638525507116e+02,-4.169493982758222046e+03
2.573316944672353335e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.697677688470753594e+02,1.394871564136561659e+00,1.697989349533673931e+01,5.280272204060925105e+02,-3.679001631464042021e+03
2.786614381932239065e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.624115302376852696e+02,1.213580493613846123e+00,1.663740497947853569e+01,5.215647602476972224e+02,-3.248498625626373268e+03
